1100-01-03-030-0000-00000-00000-000-415013- NC Vehicle Tax 2013                           ,0,0,0,0,0,0,0.00%
1100-01-03-030-0000-00000-00000-000-418000- Ad Val Interest                               ,-140000,0,-140000,-101783.98,0,-38216.02,72.70%
1100-01-03-030-0000-00000-00000-000-418001- Ad Val Interest DMV                           ,0,0,0,-24614.3,0,24614.3,0.00%
1100-01-03-030-0000-00000-00000-000-423100- Loc Option Sales Tax One Cent                 ,-7751085,0,-7751085,-7705463.13,0,-45621.87,99.40%
1100-01-03-030-0000-00000-00000-000-423283- Loc Opt Sales Tx 1/2 Ct 1983                  ,-2947112,0,-2947112,-2943149.23,0,-3962.77,99.90%
1100-01-03-030-0000-00000-00000-000-423300- Loc Opt Tx 1/2 Ct Hold Hrmls                  ,-2046254,0,-2046254,-2165986.15,0,119732.15,105.90%
1100-01-03-030-0000-00000-00000-000-423386- Loc Opt Sales Tx 1/2 Ct 1986                  ,-3760874,0,-3760874,-3707969.61,0,-52904.39,98.60%
1100-01-03-030-0000-00000-00000-000-423402- Loc Opt Sales Tx 1/2 Ct 2002                  ,0,0,0,-46482.8,0,46482.8,0.00%
1100-01-03-030-0000-00000-00000-000-432100- Payments in Lieu of Taxes AHA                 ,-68000,0,-68000,-70472.34,0,2472.34,103.60%
1100-01-03-030-0000-00000-00000-000-461000- Inc from Invest - Lease Proc                  ,0,0,0,0,0,0,0.00%
1100-01-03-030-0000-00000-00000-000-462000- Inc from Invest - Bond Proc                   ,0,0,0,0,0,0,0.00%
1100-01-03-030-0000-00000-00000-000-481401- Fines & Fees Prop Foreclosures                ,0,0,0,0,0,0,0.00%
1100-01-03-030-0000-00000-00000-000-489900- ABC Revenue - Component Unit                  ,-750000,0,-750000,-991892.36,0,241892.36,132.30%
1100-01-03-030-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,279221,-31519,247702,238113.88,0,9588.12,96.10%
1100-01-03-030-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,6250,6250,4204.89,0,2045.11,67.30%
1100-01-03-030-0000-00000-00000-000-511010- Quality of Serv Award                         ,1056,5920,6976,6872.67,0,103.33,98.50%
1100-01-03-030-0000-00000-00000-000-512001- FICA Tax Expense                              ,21577,-2727,18850,18073.66,0,776.34,95.90%
1100-01-03-030-0000-00000-00000-000-512002- Employer - LGERS                              ,19404,-2542,16862,16442.27,0,419.73,97.50%
1100-01-03-030-0000-00000-00000-000-512005- Employer - 401(K)                             ,14101,-1935,12166,11870.24,0,295.76,97.60%
1100-01-03-030-0000-00000-00000-000-512010- Workers Compensation                          ,39881,1,39882,39881.04,0,0.96,100.00%
1100-01-03-030-0000-00000-00000-000-512011- Unemployment                                  ,0,0,0,0,0,0,0.00%
1100-01-03-030-0000-00000-00000-000-512012- Vehicle Allowance                             ,2400,0,2400,2261.6,0,138.4,94.20%
1100-01-03-030-0000-00000-00000-000-512014- Group Insurance Expense                       ,31774,3378,35152,32903.03,0,2248.97,93.60%
1100-01-03-030-0000-00000-00000-000-512024- OPEB Pension Contributions                    ,0,0,0,0,0,0,0.00%
1100-01-03-030-0000-00000-00000-000-521001- Contracted Services                           ,100000,-12910,87090,48672.02,0,38417.76,55.90%
1100-01-03-030-0000-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-01-03-030-0000-00000-00000-000-521003- Legal Services                                ,0,1000,1000,975,0,25,97.50%
1100-01-03-030-0000-00000-00000-000-521004- Rental/Lease                                  ,4800,235,5035,4757.76,0,277.24,94.50%
1100-01-03-030-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,900,400,1300,1125.47,0,174.53,86.60%
1100-01-03-030-0000-00000-00000-000-521009- Services - Advertising                        ,100,-75,25,0,0,25,0.00%
1100-01-03-030-0000-00000-00000-000-522001- Maintenance and Repairs                       ,0,1003,1003,1002.8,0,0.2,100.00%
1100-01-03-030-0000-00000-00000-000-522002- Maint & Repair - Equipment                    ,0,0,0,0,0,0,0.00%
1100-01-03-030-0000-00000-00000-000-523001- Training                                      ,5900,0,5900,3647.66,0,2252.34,61.80%
1100-01-03-030-0000-00000-00000-000-523002- Dues & Subscriptions                          ,1000,233,1233,1292.09,0,-59.09,104.80%
1100-01-03-030-0000-00000-00000-000-524001- Supplies - Other                              ,2500,4943,7443,7200.71,0,242.29,96.70%
1100-01-03-030-0000-00000-00000-000-524009- Services - Postage                            ,100,-75,25,0,0,25,0.00%
1100-01-03-030-0000-00000-00000-000-525001- Insurance & Bonds                             ,22271,7197,29468,29468.03,0,-0.03,100.00%
1100-01-03-030-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,0,0,0,0,0,0.00%
1100-01-03-030-0000-00000-00000-000-528202- Bad Debts                                     ,0,0,0,-330081.45,0,330081.45,0.00%
1100-01-03-030-0000-00000-00000-000-528502- Telephone                                     ,960,0,960,672,0,288,70.00%
1100-01-03-030-0000-00000-00000-000-528503- Long Distance                                 ,0,0,0,0,0,0,0.00%
1100-01-03-030-0000-00000-00000-000-528505- Cellular Usage                                ,3000,0,3000,2332.77,0,667.23,77.80%
1100-01-03-030-0000-00000-00000-000-528506- Pager Service                                 ,0,0,0,0,0,0,0.00%
1100-01-03-030-0000-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,0,0,0,0,0,0.00%
1100-01-03-030-0000-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Finance Administration        ,-63887029,-234623,-64121652,-64381592.15,0,259939.93,100.40%
,,,,,,,
,,,,,,,
31,Accounting Division,,,,,,
,,,,,,,
1100-01-03-031-0000-00000-00000-000-427200- Vehicle Rental Tax                            ,-400000,0,-400000,-343766.62,0,-56233.38,85.90%
1100-01-03-031-0000-00000-00000-000-427201- Heavy Equipment Rental Tax                    ,0,0,0,-78168.28,0,78168.28,0.00%
1100-01-03-031-0000-00000-00000-000-433000- State Beer & Wine Taxes                       ,-360000,0,-360000,-339850.31,0,-20149.69,94.40%
1100-01-03-031-0000-00000-00000-000-433200- State Util Franchise Tax                      ,-7200000,0,-7200000,-6827400.87,0,-372599.13,94.80%
1100-01-03-031-0000-00000-00000-000-433401- Local Util Fran Tax-CPL                       ,-395000,0,-395000,-393421.01,0,-1578.99,99.60%
1100-01-03-031-0000-00000-00000-000-433402- Local Util Fran Fee-Gas                       ,-65000,0,-65000,-57745.37,0,-7254.63,88.80%
1100-01-03-031-0000-00000-00000-000-433403- Local Util Fran Fee-Cable                     ,0,0,0,0,0,0,0.00%
1100-01-03-031-0000-00000-00000-000-433404- Local Util Fran Fee-Cable                     ,0,0,0,0,0,0,0.00%
1100-01-03-031-0000-00000-00000-000-442600- General Business Priv Lic                     ,-1700000,0,-1700000,-1434570.37,0,-265429.63,84.40%
1100-01-03-031-0000-00000-00000-000-442602- License&Permits Taxi Owners                   ,-1200,0,-1200,-3065,0,1865,255.40%
1100-01-03-031-0000-00000-00000-000-442603- License&Permits Beer & Wine                   ,-10000,0,-10000,-11402.5,0,1402.5,114.00%
1100-01-03-031-0000-00000-00000-000-442604- License&Permits Chauffers                     ,-1500,0,-1500,-2130,0,630,142.00%
1100-01-03-031-0000-00000-00000-000-442800- Motor Vehicles Licenses                       ,-310000,0,-310000,-318606.37,0,8606.37,102.80%
1100-01-03-031-0000-00000-00000-000-450000- Sales and Services                            ,0,0,0,0,0,0,0.00%
1100-01-03-031-0000-00000-00000-000-460000- Income from Investments                       ,-225000,0,-225000,-69084.43,0,-155915.57,30.70%
1100-01-03-031-0000-00000-00000-000-460001- Mark to Market - Investments                  ,0,0,0,0,0,0,0.00%
1100-01-03-031-0000-00000-00000-000-481455- Fines & Fees Permit Penalties                 ,-5000,0,-5000,-2246,0,-2754,44.90%
1100-01-03-031-0000-00000-00000-000-482480- Fines & Fees Return Check Chg                 ,-12000,0,-12000,-11344,0,-656,94.50%
1100-01-03-031-0000-00000-00000-000-482482- Fines & Fees Interest - Late C                ,-1000,0,-1000,-1251.71,0,251.71,125.20%
1100-01-03-031-0000-00000-00000-000-489000- Other Miscellaneous Revenue                   ,0,0,0,-64433.51,0,64433.51,0.00%
1100-01-03-031-0000-00000-00000-000-489905- Unclaimed Deposits                            ,0,0,0,-4068.45,0,4068.45,0.00%
1100-01-03-031-0000-00000-00000-000-498000- Charges to Other Funds                        ,0,0,0,0,0,0,0.00%
1100-01-03-031-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,667475,-4197,663278,663598.67,0,-320.67,100.00%
1100-01-03-031-0000-00000-00000-000-511002- Compensation - Part Time                      ,0,0,0,0,0,0,0.00%
1100-01-03-031-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,15681,15681,8899.92,0,6781.08,56.80%
1100-01-03-031-0000-00000-00000-000-511004- Compensation - Overtime                       ,5098,500,5598,5304.45,0,293.55,94.80%
1100-01-03-031-0000-00000-00000-000-512001- FICA Tax Expense                              ,51577,4827,56404,49124.12,0,7279.88,87.10%
1100-01-03-031-0000-00000-00000-000-512002- Employer - LGERS                              ,46386,4328,50714,45492.35,0,5221.65,89.70%
1100-01-03-031-0000-00000-00000-000-512005- Employer - 401(K)                             ,33711,3155,36866,32131.65,0,4734.35,87.20%
1100-01-03-031-0000-00000-00000-000-512014- Group Insurance Expense                       ,170642,-45522,125120,115773.57,0,9346.43,92.50%
1100-01-03-031-0000-00000-00000-000-521001- Contracted Services                           ,135000,3854,138854,121676.67,0,17176.97,87.60%
1100-01-03-031-0000-00000-00000-000-521002- Professional Services                         ,1500,-400,1100,0,0,1100,0.00%
1100-01-03-031-0000-00000-00000-000-521004- Rental/Lease                                  ,4000,-1003,2997,1056.5,0,1940.5,35.30%
1100-01-03-031-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,8000,1676,9676,3703.56,0,5972.8,38.30%
1100-01-03-031-0000-00000-00000-000-521009- Services - Advertising                        ,0,412,412,409,0,3,99.30%
1100-01-03-031-0000-00000-00000-000-522001- Maintenance and Repairs                       ,100,300,400,380,0,20,95.00%
1100-01-03-031-0000-00000-00000-000-523001- Training                                      ,10000,0,10000,9387.26,0,612.74,93.90%
1100-01-03-031-0000-00000-00000-000-523002- Dues & Subscriptions                          ,2400,0,2400,814,0,1586,33.90%
1100-01-03-031-0000-00000-00000-000-524001- Supplies - Other                              ,10000,1621,11621,12068.76,0,-447.76,103.90%
1100-01-03-031-0000-00000-00000-000-524004- Supplies - Books/Audio Visual                 ,500,750,1250,1249.96,0,0.04,100.00%
1100-01-03-031-0000-00000-00000-000-524009- Services - Postage                            ,30000,-2118,27882,26091.4,0,1790.6,93.60%
1100-01-03-031-0000-00000-00000-000-524101- Materials                                     ,0,35,35,70,0,-35,200.00%
1100-01-03-031-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,600,6234,6834,6913.13,0,-79.13,101.20%
1100-01-03-031-0000-00000-00000-000-528003- Mileage Reimbursement                         ,0,0,0,0,0,0,0.00%
1100-01-03-031-0000-00000-00000-000-528005- Bank Fees                                     ,8000,0,8000,3604.71,0,4395.29,45.10%
1100-01-03-031-0000-00000-00000-000-528202- Bad Debts                                     ,0,0,0,1844.62,0,-1844.62,0.00%
1100-01-03-031-0000-00000-00000-000-528502- Telephone                                     ,4700,0,4700,4608.1,0,91.9,98.00%
1100-01-03-031-0000-00000-00000-000-528503- Long Distance                                 ,0,0,0,0,0,0,0.00%
1100-01-03-031-0000-00000-00000-000-528999- Other Expense                                 ,0,0,0,0,0,0,0.00%
1100-01-03-031-0000-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-01-03-031-0000-00000-00000-000-614101- Mach & Equipment                              ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Accounting Division           ,-9496011,-9867,-9505878,-8848352.4,0,-657525.6,93.10%
,,,,,,,
,,,,,,,
36,Group Health Life & Dental,,,,,,
,,,,,,,
1100-01-03-036-0000-00000-00000-000-451000- Employee Cont Health Insurance                ,0,0,0,0,0,0,0.00%
1100-01-03-036-0000-00000-00000-000-525008- Claims - Medical                              ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Group Health Life & Dental    ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Finance Department            ,-74715448,-3088961,-77804409,-74801283.99,0,-3003125.18,96.10%
,,,,,,,
,,,,,,,
4,Human Resources Department,,,,,,
,,,,,,,
40,Human Resources Administration,,,,,,
,,,,,,,
1100-01-04-040-0000-00000-00000-000-489000- Other Miscellaneous Revenue                   ,0,0,0,0,0,0,0.00%
1100-01-04-040-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,611742,10395,622137,618548.35,0,3588.65,99.40%
1100-01-04-040-0000-00000-00000-000-511002- Compensation - Part Time                      ,0,0,0,0,0,0,0.00%
1100-01-04-040-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,11350,-1885,9465,3526.57,0,5938.43,37.30%
1100-01-04-040-0000-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-01-04-040-0000-00000-00000-000-511010- Quality of Serv Award                         ,1056,1885,2941,2940.69,0,0.31,100.00%
1100-01-04-040-0000-00000-00000-000-512001- FICA Tax Expense                              ,47349,796,48145,45146.08,0,2998.92,93.80%
1100-01-04-040-0000-00000-00000-000-512002- Employer - LGERS                              ,42513,703,43216,41921.82,0,1294.18,97.00%
1100-01-04-040-0000-00000-00000-000-512005- Employer - 401(K)                             ,30896,520,31416,30927.45,0,488.55,98.40%
1100-01-04-040-0000-00000-00000-000-512010- Workers Compensation                          ,2839,0,2839,2838.96,0,0.04,100.00%
1100-01-04-040-0000-00000-00000-000-512011- Unemployment                                  ,0,0,0,0,0,0,0.00%
1100-01-04-040-0000-00000-00000-000-512012- Vehicle Allowance                             ,2407,0,2407,2512.43,0,-105.43,104.40%
1100-01-04-040-0000-00000-00000-000-512013- Tuition Reimbursement                         ,39280,-6396,32884,22765.62,0,10118.38,69.20%
1100-01-04-040-0000-00000-00000-000-512014- Group Insurance Expense                       ,116556,-12400,104156,101595.8,0,2560.2,97.50%
1100-01-04-040-0000-00000-00000-000-512024- OPEB Pension Contributions                    ,0,0,0,0,0,0,0.00%
1100-01-04-040-0000-00000-00000-000-521001- Contracted Services                           ,86800,12410,99210,68446.58,0,30763.57,69.00%
1100-01-04-040-0000-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-01-04-040-0000-00000-00000-000-521003- Legal Services                                ,5000,0,5000,439.59,0,4560.41,8.80%
1100-01-04-040-0000-00000-00000-000-521004- Rental/Lease                                  ,5500,4265,9765,4264.52,0,5500,43.70%
1100-01-04-040-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,7691,-2187,5504,710.74,0,4793.26,12.90%
1100-01-04-040-0000-00000-00000-000-521009- Services - Advertising                        ,57638,1966,59604,37835.64,0,21768.36,63.50%
1100-01-04-040-0000-00000-00000-000-521022- Legal Serv - Civil Service                    ,27000,0,27000,12333.55,0,14666.45,45.70%
1100-01-04-040-0000-00000-00000-000-522002- Maint & Repair - Equipment                    ,2500,2472,4972,4284.5,0,687.5,86.20%
1100-01-04-040-0000-00000-00000-000-523001- Training                                      ,15300,9325,24625,23283.38,0,1341.22,94.60%
1100-01-04-040-0000-00000-00000-000-523002- Dues & Subscriptions                          ,5750,0,5750,3287.79,0,2462.21,57.20%
1100-01-04-040-0000-00000-00000-000-524001- Supplies - Other                              ,20296,0,20296,17864.37,0,2431.63,88.00%
1100-01-04-040-0000-00000-00000-000-524004- Supplies - Books/Audio Visual                 ,1250,0,1250,1277.03,0,-27.03,102.20%
1100-01-04-040-0000-00000-00000-000-524009- Services - Postage                            ,1600,0,1600,884.54,0,715.46,55.30%
1100-01-04-040-0000-00000-00000-000-525004- Admin. Fees - Wellness Program                ,0,0,0,0,0,0,0.00%
1100-01-04-040-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,14938,14938,14937.32,0,0.68,100.00%
1100-01-04-040-0000-00000-00000-000-528009- City- Wide Activities                         ,8891,1187,10078,10745.32,0,-667.32,106.60%
1100-01-04-040-0000-00000-00000-000-528202- Bad Debts                                     ,0,0,0,1200,0,-1200,0.00%
1100-01-04-040-0000-00000-00000-000-528502- Telephone                                     ,4300,0,4300,4712.35,0,-412.35,109.60%
1100-01-04-040-0000-00000-00000-000-528503- Long Distance                                 ,0,0,0,0,0,0,0.00%
1100-01-04-040-0000-00000-00000-000-528505- Cellular Usage                                ,2000,1000,3000,3025.6,0,-25.6,100.90%
1100-01-04-040-0000-00000-00000-000-528506- Pager Service                                 ,0,0,0,0,0,0,0.00%
1100-01-04-040-0000-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Human Resources Administration,1157504,38994,1196498,1082256.59,0,114240.68,90.50%
,,,,,,,
,,,,,,,
41,Health Clinic Services,,,,,,
,,,,,,,
1100-01-04-041-0000-00000-00000-000-437000- Restrictd Intergv County Parti                ,0,0,0,0,0,0,0.00%
1100-01-04-041-0000-00000-00000-000-451000- Employee Cont Health Insurance                ,0,0,0,0,0,0,0.00%
1100-01-04-041-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,0,0,0,0,0,0,0.00%
1100-01-04-041-0000-00000-00000-000-511002- Compensation - Part Time                      ,0,0,0,0,0,0,0.00%
1100-01-04-041-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,0,0,0,0.00%
1100-01-04-041-0000-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-01-04-041-0000-00000-00000-000-512001- FICA Tax Expense                              ,0,0,0,0,0,0,0.00%
1100-01-04-041-0000-00000-00000-000-512002- Employer - LGERS                              ,0,0,0,0,0,0,0.00%
1100-01-04-041-0000-00000-00000-000-512005- Employer - 401(K)                             ,0,0,0,0,0,0,0.00%
1100-01-04-041-0000-00000-00000-000-512014- Group Insurance Expense                       ,0,0,0,0,0,0,0.00%
1100-01-04-041-0000-00000-00000-000-521001- Contracted Services                           ,0,2795,2795,1226.4,0,1568.6,43.90%
1100-01-04-041-0000-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-01-04-041-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
1100-01-04-041-0000-00000-00000-000-522002- Maint & Repair - Equipment                    ,0,0,0,0,0,0,0.00%
1100-01-04-041-0000-00000-00000-000-523001- Training                                      ,0,0,0,0,0,0,0.00%
1100-01-04-041-0000-00000-00000-000-523002- Dues & Subscriptions                          ,0,0,0,0,0,0,0.00%
1100-01-04-041-0000-00000-00000-000-524001- Supplies - Other                              ,0,27,27,0,0,27.35,0.00%
1100-01-04-041-0000-00000-00000-000-524004- Supplies - Books/Audio Visual                 ,0,0,0,0,0,0,0.00%
1100-01-04-041-0000-00000-00000-000-524005- Supplies - Uniforms                           ,0,0,0,0,0,0,0.00%
1100-01-04-041-0000-00000-00000-000-524009- Services - Postage                            ,0,0,0,0,0,0,0.00%
1100-01-04-041-0000-00000-00000-000-524101- Materials                                     ,0,0,0,0,0,0,0.00%
1100-01-04-041-0000-00000-00000-000-528003- Mileage Reimbursement                         ,0,0,0,0,0,0,0.00%
1100-01-04-041-0000-00000-00000-000-528502- Telephone                                     ,0,0,0,0,0,0,0.00%
1100-01-04-041-0000-00000-00000-000-528505- Cellular Usage                                ,0,0,0,0,0,0,0.00%
1100-01-04-041-0000-00000-00000-000-574007- Cost Transfers                                ,0,0,0,0,0,0,0.00%
1100-01-04-041-0000-00000-00000-000-614101- Mach & Equipment                              ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Health Clinic Services        ,0,2822,2822,1226.4,0,1595.95,43.50%
,,,,,,,
,,,,,,,
42,Organizational Development,,,,,,
,,,,,,,
1100-01-04-042-0000-00000-00000-000-437000- Restrictd Intergv County Parti                ,-23750,0,-23750,-23750,0,0,100.00%
1100-01-04-042-0000-00000-00000-000-488012- Reimbursement                                 ,0,0,0,0,0,0,0.00%
1100-01-04-042-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,45146,1150,46296,46419.11,0,-123.11,100.30%
1100-01-04-042-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,63800,0,63800,53652.69,0,10147.31,84.10%
1100-01-04-042-0000-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-01-04-042-0000-00000-00000-000-512001- FICA Tax Expense                              ,8559,50,8609,7848.32,0,760.68,91.20%
1100-01-04-042-0000-00000-00000-000-512002- Employer - LGERS                              ,3138,44,3182,3131.34,0,50.66,98.40%
1100-01-04-042-0000-00000-00000-000-512005- Employer - 401(K)                             ,2279,33,2312,2320.91,0,-8.91,100.40%
1100-01-04-042-0000-00000-00000-000-512014- Group Insurance Expense                       ,8925,0,8925,7299.13,0,1625.87,81.80%
1100-01-04-042-0000-00000-00000-000-521001- Contracted Services                           ,20000,0,20000,19800,0,200,99.00%
1100-01-04-042-0000-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-01-04-042-0000-00000-00000-000-523001- Training                                      ,7500,0,7500,5332.97,0,2167.03,71.10%
1100-01-04-042-0000-00000-00000-000-524001- Supplies - Other                              ,4458,0,4458,3109.14,0,1348.86,69.70%
1100-01-04-042-0000-00000-00000-000-528502- Telephone                                     ,250,0,250,0,0,250,0.00%
,,,,,,,
TOTAL Organizational Development    ,140305,1277,141582,125163.61,0,16418.39,88.40%
,,,,,,,
TOTAL Human Resources Department    ,1297809,43093,1340902,1208646.6,0,132255.02,90.10%
,,,,,,,
,,,,,,,
5,Information Technology Dept.,,,,,,
,,,,,,,
50,Information Services,,,,,,
,,,,,,,
1100-01-05-050-0000-00000-00000-000-450023- Radios-Outside Agencies                       ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-450302- Rents - Tower Rental                          ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-450518- Concessions - Pay Phone                       ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-489000- Other Miscellaneous Revenue                   ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-511008- Compensation - Stand By Pay                   ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-511010- Quality of Serv Award                         ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-512001- FICA Tax Expense                              ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-512002- Employer - LGERS                              ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-512005- Employer - 401(K)                             ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-512012- Vehicle Allowance                             ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-512014- Group Insurance Expense                       ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-512018- Phone Allowance                               ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-521001- Contracted Services                           ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-521004- Rental/Lease                                  ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-521005- Rental/Lease - Computers                      ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-521009- Services - Advertising                        ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-522001- Maintenance and Repairs                       ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-522002- Maint & Repair - Equipment                    ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-522003- Maint & Repair - Buildings                    ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-523001- Training                                      ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-523002- Dues & Subscriptions                          ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-524001- Supplies - Other                              ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-524101- Materials                                     ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-528003- Mileage Reimbursement                         ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-528302- Criminal Justice Info System                  ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-528502- Telephone                                     ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-528503- Long Distance                                 ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-528505- Cellular Usage                                ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-528506- Pager Service                                 ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-528507- Radio Lines                                   ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-528508- Electricity                                   ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-528513- Propane                                       ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-574007- Cost Transfers                                ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-614101- Mach & Equipment                              ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-616101- Other Capital Outlay                          ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Information Services          ,0,0,0,0,0,0,0.00%
,,,,,,,
,,,,,,,
51,IT Administration Division,,,,,,
,,,,,,,
1100-01-05-051-0000-00000-00000-000-484512- Admission Fees                                ,0,0,0,-2132.08,0,2132.08,0.00%
1100-01-05-051-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,225935,-72700,153235,154023.25,0,-788.25,100.50%
1100-01-05-051-0000-00000-00000-000-511002- Compensation - Part Time                      ,0,465,465,464.37,0,0.63,99.90%
1100-01-05-051-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,261,261,260.57,0,0.43,99.80%
1100-01-05-051-0000-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-01-05-051-0000-00000-00000-000-511010- Quality of Serv Award                         ,1056,0,1056,437.55,0,618.45,41.40%
1100-01-05-051-0000-00000-00000-000-512001- FICA Tax Expense                              ,17880,-5748,12132,11155.59,0,976.41,92.00%
1100-01-05-051-0000-00000-00000-000-512002- Employer - LGERS                              ,17503,-6775,10728,10423.06,0,304.94,97.20%
1100-01-05-051-0000-00000-00000-000-512005- Employer - 401(K)                             ,12721,165,12886,7705.16,0,5180.84,59.80%
1100-01-05-051-0000-00000-00000-000-512010- Workers Compensation                          ,0,0,0,0,0,0,0.00%
1100-01-05-051-0000-00000-00000-000-512011- Unemployment                                  ,0,0,0,0,0,0,0.00%
1100-01-05-051-0000-00000-00000-000-512012- Vehicle Allowance                             ,2407,0,2407,2412.99,0,-5.99,100.20%
