1100-01-04-041-0000-00000-00000-000-528505- Cellular Usage                                ,0,0,0,0,0,0,0.00%
1100-01-04-041-0000-00000-00000-000-574007- Cost Transfers                                ,-37407,0,-37407,-36623,0,-784,97.90%
1100-01-04-041-0000-00000-00000-000-614101- Mach & Equipment                              ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Health Clinic Services        ,230131,33945,264076,221494.11,0,42581.84,83.90%
,,,,,,,
,,,,,,,
42,Organizational Development,,,,,,
,,,,,,,
11000042,Gen Fd - Organizational Develo,,,,,,
,,,,,,,
1100-01-04-042-0000-00000-00000-000-437000- Restrictd Intergv County Parti                ,-23000,0,-23000,-23750,0,750,103.30%
1100-01-04-042-0000-00000-00000-000-488012- Reimbursement                                 ,0,0,0,0,0,0,0.00%
1100-01-04-042-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,44721,0,44721,44770.11,0,-49.11,100.10%
1100-01-04-042-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,39646,20354,60000,53673.17,0,6326.83,89.50%
1100-01-04-042-0000-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,30.2,0,-30.2,0.00%
1100-01-04-042-0000-00000-00000-000-512001- FICA Tax Expense                              ,5730,2270,8000,7628.29,0,371.71,95.40%
1100-01-04-042-0000-00000-00000-000-512002- Employer - LGERS                              ,2840,0,2840,2854.25,0,-14.25,100.50%
1100-01-04-042-0000-00000-00000-000-512005- Employer - 401(K)                             ,2236,0,2236,2238.6,0,-2.6,100.10%
1100-01-04-042-0000-00000-00000-000-512014- Group Insurance Expense                       ,8925,0,8925,8925,0,0,100.00%
1100-01-04-042-0000-00000-00000-000-521001- Contracted Services                           ,0,21800,21800,21800,0,0,100.00%
1100-01-04-042-0000-00000-00000-000-521002- Professional Services                         ,57875,-53473,4402,0,0,4402,0.00%
1100-01-04-042-0000-00000-00000-000-523001- Training                                      ,133,3867,4000,4290.93,0,-290.93,107.30%
1100-01-04-042-0000-00000-00000-000-524001- Supplies - Other                              ,1018,4586,5604,5608.79,0,-4.79,100.10%
1100-01-04-042-0000-00000-00000-000-528502- Telephone                                     ,0,596,596,48,0,548,8.10%
,,,,,,,
TOTAL Organizational Development    ,140124,0,140124,128117.34,0,12006.66,91.40%
,,,,,,,
TOTAL Human Resources Department    ,1533908,-12538,1521370,1295201.18,0,226167.07,85.10%
,,,,,,,
,,,,,,,
5,Information Technology Dept.,,,,,,
,,,,,,,
50,Information Services,,,,,,
,,,,,,,
11000050,Gen Fd - Information Serv,,,,,,
,,,,,,,
1100-01-05-050-0000-00000-00000-000-450023- Radios-Outside Agencies                       ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-450302- Rents - Tower Rental                          ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-450518- Concessions - Pay Phone                       ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-489000- Other Miscellaneous Revenue                   ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,0,0,0,7178.15,0,-7178.15,0.00%
1100-01-05-050-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-511008- Compensation - Stand By Pay                   ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-511010- Quality of Serv Award                         ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-512001- FICA Tax Expense                              ,0,0,0,526.67,0,-526.67,0.00%
1100-01-05-050-0000-00000-00000-000-512002- Employer - LGERS                              ,0,0,0,455.82,0,-455.82,0.00%
1100-01-05-050-0000-00000-00000-000-512005- Employer - 401(K)                             ,0,0,0,358.91,0,-358.91,0.00%
1100-01-05-050-0000-00000-00000-000-512012- Vehicle Allowance                             ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-512014- Group Insurance Expense                       ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-512018- Phone Allowance                               ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-521001- Contracted Services                           ,0,1000,1000,1000,0,0,100.00%
1100-01-05-050-0000-00000-00000-000-521002- Professional Services                         ,0,1213,1213,-6.5,0,1219.64,0.50%
1100-01-05-050-0000-00000-00000-000-521004- Rental/Lease                                  ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-521005- Rental/Lease - Computers                      ,0,0,0,0,0,0.4,0.00%
1100-01-05-050-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-521009- Services - Advertising                        ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-522001- Maintenance and Repairs                       ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-522002- Maint & Repair - Equipment                    ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-522003- Maint & Repair - Buildings                    ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-523001- Training                                      ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-523002- Dues & Subscriptions                          ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-524001- Supplies - Other                              ,0,0,0,-0.6,0,0.6,0.00%
1100-01-05-050-0000-00000-00000-000-524101- Materials                                     ,0,649,649,0,0,649,0.00%
1100-01-05-050-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-528003- Mileage Reimbursement                         ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-528302- Criminal Justice Info System                  ,0,480,480,480,0,0,100.00%
1100-01-05-050-0000-00000-00000-000-528502- Telephone                                     ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-528503- Long Distance                                 ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-528505- Cellular Usage                                ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-528506- Pager Service                                 ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-528507- Radio Lines                                   ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-528508- Electricity                                   ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-528513- Propane                                       ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-574007- Cost Transfers                                ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-614101- Mach & Equipment                              ,0,0,0,0,0,0,0.00%
1100-01-05-050-0000-00000-00000-000-616101- Other Capital Outlay                          ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Information Services          ,0,3342,3342,9992.45,0,-6649.91,299.00%
,,,,,,,
,,,,,,,
51,IT Administration Division,,,,,,
,,,,,,,
11000051,Gen Fd - IT Administration,,,,,,
,,,,,,,
1100-01-05-051-0000-00000-00000-000-484512- Admission Fees                                ,0,0,0,0,0,0,0.00%
1100-01-05-051-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,213397,-30000,183397,178807.35,0,4589.65,97.50%
1100-01-05-051-0000-00000-00000-000-511002- Compensation - Part Time                      ,35040,-25343,9697,7926.4,0,1770.6,81.70%
1100-01-05-051-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,0,0,0,0.00%
1100-01-05-051-0000-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-01-05-051-0000-00000-00000-000-511010- Quality of Serv Award                         ,1056,0,1056,3631.47,0,-2575.47,343.90%
1100-01-05-051-0000-00000-00000-000-512001- FICA Tax Expense                              ,17536,0,17536,13829.91,0,3706.09,78.90%
1100-01-05-051-0000-00000-00000-000-512002- Employer - LGERS                              ,15843,0,15843,12097.61,0,3745.39,76.40%
1100-01-05-051-0000-00000-00000-000-512005- Employer - 401(K)                             ,12475,0,12475,9493.94,0,2981.06,76.10%
1100-01-05-051-0000-00000-00000-000-512010- Workers Compensation                          ,0,0,0,0,0,0,0.00%
1100-01-05-051-0000-00000-00000-000-512011- Unemployment                                  ,0,0,0,0,0,0,0.00%
1100-01-05-051-0000-00000-00000-000-512012- Vehicle Allowance                             ,2407,0,2407,2224.67,0,182.33,92.40%
1100-01-05-051-0000-00000-00000-000-512014- Group Insurance Expense                       ,35698,0,35698,35698,0,0,100.00%
1100-01-05-051-0000-00000-00000-000-512024- OPEB Pension Contributions                    ,0,0,0,0,0,0,0.00%
1100-01-05-051-0000-00000-00000-000-521001- Contracted Services                           ,0,0,0,0,0,0,0.00%
1100-01-05-051-0000-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-01-05-051-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,3336,0,3336,3335.87,0,0.13,100.00%
1100-01-05-051-0000-00000-00000-000-521009- Services - Advertising                        ,304,0,304,0,0,304,0.00%
1100-01-05-051-0000-00000-00000-000-523001- Training                                      ,4840,250,5090,5259.05,0,-169.05,103.30%
1100-01-05-051-0000-00000-00000-000-523002- Dues & Subscriptions                          ,3500,-2500,1000,300,0,700,30.00%
1100-01-05-051-0000-00000-00000-000-524001- Supplies - Other                              ,0,0,0,0,0,0,0.00%
1100-01-05-051-0000-00000-00000-000-524009- Services - Postage                            ,200,0,200,55.84,0,144.16,27.90%
1100-01-05-051-0000-00000-00000-000-524101- Materials                                     ,1400,0,1400,1091.25,0,308.75,77.90%
1100-01-05-051-0000-00000-00000-000-528003- Mileage Reimbursement                         ,1500,0,1500,0,0,1500,0.00%
,,,,,,,
TOTAL IT Administration Division    ,348532,-57593,290939,273751.36,0,17187.64,94.10%
,,,,,,,
,,,,,,,
52,IT Support Services Division,,,,,,
,,,,,,,
11000052,Gen Fd - IT Support Services,,,,,,
,,,,,,,
1100-01-05-052-0000-00000-00000-000-437000- Restrictd Intergv County Parti                ,0,0,0,0,0,0,0.00%
1100-01-05-052-0000-00000-00000-000-492000- Installment Purch Proceed                     ,0,0,0,0,0,0,0.00%
1100-01-05-052-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,323748,30003,353751,353750.85,0,0.15,100.00%
1100-01-05-052-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,14525,0,14525,10849.52,0,3675.48,74.70%
1100-01-05-052-0000-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-01-05-052-0000-00000-00000-000-511008- Compensation - Stand By Pay                   ,2779,-2700,79,0,0,79,0.00%
1100-01-05-052-0000-00000-00000-000-512001- FICA Tax Expense                              ,25057,0,25057,26851.97,0,-1794.97,107.20%
1100-01-05-052-0000-00000-00000-000-512002- Employer - LGERS                              ,20735,0,20735,22541.19,0,-1806.19,108.70%
1100-01-05-052-0000-00000-00000-000-512005- Employer - 401(K)                             ,16326,0,16326,17657.42,0,-1331.42,108.20%
1100-01-05-052-0000-00000-00000-000-512014- Group Insurance Expense                       ,53547,0,53547,53547,0,0,100.00%
1100-01-05-052-0000-00000-00000-000-521001- Contracted Services                           ,20430,-15323,5107,1672.33,0,3434.67,32.70%
1100-01-05-052-0000-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-01-05-052-0000-00000-00000-000-521004- Rental/Lease                                  ,0,0,0,0,0,0,0.00%
1100-01-05-052-0000-00000-00000-000-521005- Rental/Lease - Computers                      ,0,0,0,0,0,0,0.00%
1100-01-05-052-0000-00000-00000-000-522001- Maintenance and Repairs                       ,130369,4235,134604,118638.56,0,15965.8,88.10%
1100-01-05-052-0000-00000-00000-000-522003- Maint & Repair - Buildings                    ,0,0,0,0,0,0,0.00%
1100-01-05-052-0000-00000-00000-000-523001- Training                                      ,6900,-300,6600,6110.6,0,489.4,92.60%
1100-01-05-052-0000-00000-00000-000-524001- Supplies - Other                              ,0,0,0,0,0,0,0.00%
1100-01-05-052-0000-00000-00000-000-524010- Information Tech Purchases                    ,0,0,0,0,0,0,0.00%
1100-01-05-052-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,0,0,0,0,0,0.00%
1100-01-05-052-0000-00000-00000-000-528502- Telephone                                     ,0,0,0,0,0,0,0.00%
1100-01-05-052-0000-00000-00000-000-528503- Long Distance                                 ,0,0,0,0,0,0,0.00%
1100-01-05-052-0000-00000-00000-000-528505- Cellular Usage                                ,0,0,0,0,0,0,0.00%
1100-01-05-052-0000-00000-00000-000-528507- Radio Lines                                   ,0,0,0,0,0,0,0.00%
1100-01-05-052-0000-00000-00000-000-528508- Electricity                                   ,0,0,0,0,0,0,0.00%
1100-01-05-052-0000-00000-00000-000-528513- Propane                                       ,0,0,0,0,0,0,0.00%
1100-01-05-052-0000-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,0,0,0,0,0,0.00%
1100-01-05-052-0000-00000-00000-000-574007- Cost Transfers                                ,0,0,0,0,0,0,0.00%
1100-01-05-052-0000-00000-00000-000-614101- Mach & Equipment                              ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL IT Support Services Division  ,614416,15915,630331,611619.44,0,18711.92,97.00%
,,,,,,,
,,,,,,,
53,Technical Services Division,,,,,,
,,,,,,,
11000053,Gen Fd - IT Technical Services,,,,,,
,,,,,,,
1100-01-05-053-0000-00000-00000-000-450023- Radios-Outside Agencies                       ,-8460,0,-8460,-7145.66,0,-1314.34,84.50%
1100-01-05-053-0000-00000-00000-000-450302- Rents - Tower Rental                          ,-50000,0,-50000,-43297.06,0,-6702.94,86.60%
1100-01-05-053-0000-00000-00000-000-450319- Rents - Fiber Franchise                       ,0,0,0,-26562.44,0,26562.44,0.00%
1100-01-05-053-0000-00000-00000-000-482482- Fines & Fees Interest - Late C                ,0,0,0,0,0,0,0.00%
1100-01-05-053-0000-00000-00000-000-489000- Other Miscellaneous Revenue                   ,0,0,0,-9150,0,9150,0.00%
1100-01-05-053-0000-00000-00000-000-492000- Installment Purch Proceed                     ,0,0,0,0,0,0,0.00%
1100-01-05-053-0000-00000-00000-000-492001- Installment Purch Premiums                    ,0,0,0,0,0,0,0.00%
1100-01-05-053-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,348596,-75000,273596,258063.05,0,15532.95,94.30%
1100-01-05-053-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,10343,10343,10342.28,0,0.72,100.00%
1100-01-05-053-0000-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-01-05-053-0000-00000-00000-000-512001- FICA Tax Expense                              ,25768,0,25768,19915.29,0,5852.71,77.30%
1100-01-05-053-0000-00000-00000-000-512002- Employer - LGERS                              ,22136,0,22136,16432.27,0,5703.73,74.20%
1100-01-05-053-0000-00000-00000-000-512005- Employer - 401(K)                             ,17430,0,17430,12903.19,0,4526.81,74.00%
1100-01-05-053-0000-00000-00000-000-512014- Group Insurance Expense                       ,44623,0,44623,44623,0,0,100.00%
1100-01-05-053-0000-00000-00000-000-512018- Phone Allowance                               ,0,0,0,0,0,0,0.00%
1100-01-05-053-0000-00000-00000-000-521001- Contracted Services                           ,55004,34119,89123,52828.62,0,36293.88,59.30%
1100-01-05-053-0000-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-01-05-053-0000-00000-00000-000-521004- Rental/Lease                                  ,30800,7730,38530,36576.44,0,1953.34,94.90%
1100-01-05-053-0000-00000-00000-000-521005- Rental/Lease - Computers                      ,340000,5360,345360,329557.8,0,15801.9,95.40%
1100-01-05-053-0000-00000-00000-000-522001- Maintenance and Repairs                       ,231744,10519,242263,224623.31,0,17640.04,92.70%
1100-01-05-053-0000-00000-00000-000-522002- Maint & Repair - Equipment                    ,1800,120,1920,11853.51,0,-9933.31,617.30%
1100-01-05-053-0000-00000-00000-000-522003- Maint & Repair - Buildings                    ,3500,2509,6009,5178.51,0,830.89,86.20%
1100-01-05-053-0000-00000-00000-000-523001- Training                                      ,10000,0,10000,7528.02,0,2471.98,75.30%
1100-01-05-053-0000-00000-00000-000-524001- Supplies - Other                              ,0,0,0,0,0,0,0.00%
1100-01-05-053-0000-00000-00000-000-524010- Information Tech Purchases                    ,0,0,0,0,0,0,0.00%
1100-01-05-053-0000-00000-00000-000-524101- Materials                                     ,19000,9347,28347,31704.75,0,-3357.5,111.80%
1100-01-05-053-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,41120,0,41120,35057.81,0,6062.19,85.30%
1100-01-05-053-0000-00000-00000-000-528202- Bad Debts                                     ,0,0,0,0,0,0,0.00%
1100-01-05-053-0000-00000-00000-000-528502- Telephone                                     ,76376,0,76376,41968.6,0,34407.4,54.90%
1100-01-05-053-0000-00000-00000-000-528503- Long Distance                                 ,5000,0,5000,4971.85,0,28.15,99.40%
1100-01-05-053-0000-00000-00000-000-528505- Cellular Usage                                ,10000,0,10000,10057.48,0,-57.48,100.60%
1100-01-05-053-0000-00000-00000-000-528507- Radio Lines                                   ,43200,0,43200,42469.1,0,730.9,98.30%
1100-01-05-053-0000-00000-00000-000-528508- Electricity                                   ,14000,0,14000,8200.86,0,5799.14,58.60%
1100-01-05-053-0000-00000-00000-000-528513- Propane                                       ,7000,5644,12644,6037.05,0,6607.35,47.70%
1100-01-05-053-0000-00000-00000-000-571001- Fleet Maintenance Charges                     ,5000,0,5000,0,0,5000,0.00%
1100-01-05-053-0000-00000-00000-000-571002- Fleet Fuel Charges                            ,0,0,0,0,0,0,0.00%
1100-01-05-053-0000-00000-00000-000-574007- Cost Transfers                                ,-425235,0,-425235,-335313,0,-89922,78.90%
1100-01-05-053-0000-00000-00000-000-614101- Mach & Equipment                              ,28000,27025,55025,34135.73,-6,20895.49,62.00%
1100-01-05-053-0000-00000-00000-000-616101- Other Capital Outlay                          ,0,0,0,0,0,0,0.00%
1100-01-05-053-0000-00000-00000-000-712201- Debt Issuance Cost                            ,0,0,0,0,0,0,0.00%
1100-01-05-053-0000-00000-00000-000-712210- Amortization of Debt Iss Costs                ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Technical Services Division   ,896402,37716,934118,823560.36,-6,110564.44,88.20%
,,,,,,,
,,,,,,,
54,GIS Appl Services Division,,,,,,
,,,,,,,
11000054,Gen Fd - IT GIS-Appl. Services,,,,,,
,,,,,,,
1100-01-05-054-0000-00000-00000-000-443522- Bldg Permits & Insp Technology                ,0,0,0,0,0,0,0.00%
1100-01-05-054-0000-00000-00000-000-450018- GIS Data Request Fees                         ,0,0,0,0,0,0,0.00%
1100-01-05-054-0000-00000-00000-000-498401- Oper Transfers Cap Project Fd                 ,0,0,0,0,0,0,0.00%
1100-01-05-054-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,184527,120000,304527,303639.78,0,887.22,99.70%
1100-01-05-054-0000-00000-00000-000-511002- Compensation - Part Time                      ,0,0,0,0,0,0,0.00%
1100-01-05-054-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,0,0,0,0.00%
1100-01-05-054-0000-00000-00000-000-512001- FICA Tax Expense                              ,20423,0,20423,22726.87,0,-2303.87,111.30%
1100-01-05-054-0000-00000-00000-000-512002- Employer - LGERS                              ,17750,0,17750,19358.03,0,-1608.03,109.10%
1100-01-05-054-0000-00000-00000-000-512005- Employer - 401(K)                             ,13976,0,13976,15181.83,0,-1205.83,108.60%
1100-01-05-054-0000-00000-00000-000-512014- Group Insurance Expense                       ,44623,0,44623,44623,0,0,100.00%
1100-01-05-054-0000-00000-00000-000-512018- Phone Allowance                               ,0,0,0,0,0,0,0.00%
1100-01-05-054-0000-00000-00000-000-521001- Contracted Services                           ,20000,35158,55158,40099.86,0,15058.06,72.70%
1100-01-05-054-0000-00000-00000-000-522001- Maintenance and Repairs                       ,202980,3400,206380,130929,0,75451,63.40%
1100-01-05-054-0000-00000-00000-000-523001- Training                                      ,8000,4750,12750,10168.35,0,2581.65,79.80%
1100-01-05-054-0000-00000-00000-000-524101- Materials                                     ,0,0,0,0,0,0,0.00%
1100-01-05-054-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,11643,0,11643,11066.6,0,576.4,95.00%
,,,,,,,
TOTAL GIS Appl Services Division    ,523922,163308,687230,597793.32,0,89436.6,87.00%
,,,,,,,
TOTAL Information Technology Dept.  ,2383272,162688,2545960,2316716.93,-6,229250.69,91.00%
,,,,,,,
,,,,,,,
6,Non-Departmental Department,,,,,,
,,,,,,,
60,Non-Divisional,,,,,,
,,,,,,,
11000060,Gen Fd - Non - Divisional,,,,,,
,,,,,,,
1100-01-06-060-0000-00000-00000-000-450010- Charges for Services                          ,0,0,0,0,0,0,0.00%
1100-01-06-060-0000-00000-00000-000-489000- Other Miscellaneous Revenue                   ,-28030,0,-28030,-109720.71,0,81690.71,391.40%
1100-01-06-060-0000-00000-00000-000-492002- Proceeds of Debt - refunding                  ,0,0,0,0,0,0,0.00%
1100-01-06-060-0000-00000-00000-000-492003- Proceeds of Debt - Refund Prem                ,0,0,0,0,0,0,0.00%
1100-01-06-060-0000-00000-00000-000-498001- Charges to Other Funds                        ,0,0,0,0,0,0,0.00%
1100-01-06-060-0000-00000-00000-000-511010- Quality of Serv Award                         ,0,0,0,0,0,0,0.00%
1100-01-06-060-0000-00000-00000-000-512001- FICA Tax Expense                              ,0,0,0,0,0,0,0.00%
1100-01-06-060-0000-00000-00000-000-512002- Employer - LGERS                              ,0,0,0,0,0,0,0.00%
1100-01-06-060-0000-00000-00000-000-512005- Employer - 401(K)                             ,0,0,0,0,0,0,0.00%
1100-01-06-060-0000-00000-00000-000-512008- Group Disability                              ,70330,-8837,61493,61493,0,0,100.00%
1100-01-06-060-0000-00000-00000-000-512011- Unemployment                                  ,110000,24330,134330,134323.69,0,6.31,100.00%
1100-01-06-060-0000-00000-00000-000-512014- Group Insurance Expense                       ,0,0,0,0,0,0,0.00%
1100-01-06-060-0000-00000-00000-000-512015- Other Fringe Benefits                         ,7542,0,7542,2725.38,0,4816.62,36.10%
1100-01-06-060-0000-00000-00000-000-512021- LGERS Settlement                              ,0,0,0,0,0,0,0.00%
1100-01-06-060-0000-00000-00000-000-521001- Contracted Services                           ,0,23015,23015,22314.28,0,700.72,97.00%
1100-01-06-060-0000-00000-00000-000-521002- Professional Services                         ,25000,-8200,16800,8400,0,8400,50.00%
1100-01-06-060-0000-00000-00000-000-521003- Legal Services                                ,0,8837,8837,8837,0,0,100.00%
1100-01-06-060-0000-00000-00000-000-521009- Services - Advertising                        ,0,0,0,0,0,0,0.00%
1100-01-06-060-0000-00000-00000-000-522003- Maint & Repair - Buildings                    ,0,0,0,0,0,0,0.00%
1100-01-06-060-0000-00000-00000-000-523001- Training                                      ,11389,-1701,9688,4168,0,5520,43.00%
1100-01-06-060-0000-00000-00000-000-523002- Dues & Subscriptions                          ,70000,577,70577,70573.24,0,3.76,100.00%
1100-01-06-060-0000-00000-00000-000-524001- Supplies - Other                              ,5000,-4906,94,0,0,94,0.00%
1100-01-06-060-0000-00000-00000-000-524101- Materials                                     ,10000,-8126,1874,0,0,1874,0.00%
1100-01-06-060-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,0,0,0,0,0,0.00%
1100-01-06-060-0000-00000-00000-000-528013- Contingencies                                 ,0,0,0,0,0,0,0.00%
1100-01-06-060-0000-00000-00000-000-528019- Nuisance Court                                ,0,10000,10000,0,0,10000,0.00%
1100-01-06-060-0000-00000-00000-000-528517- Stormwater                                    ,139001,0,139001,127748.4,0,11252.6,91.90%
1100-01-06-060-0000-00000-00000-000-528999- Other Expense                                 ,10000,36785,46785,41968.46,0,4816.54,89.70%
1100-01-06-060-0000-00000-00000-000-574007- Cost Transfers                                ,0,0,0,0,0,0,0.00%
1100-01-06-060-0000-00000-00000-000-614101- Mach & Equipment                              ,0,284000,284000,284000,0,0,100.00%
1100-01-06-060-0000-00000-00000-000-616101- Other Capital Outlay                          ,0,0,0,0,0,0,0.00%
1100-01-06-060-0000-00000-00000-000-616102- Construction                                  ,0,0,0,0,0,0,0.00%
1100-01-06-060-0000-00000-00000-000-711101- Principal Payments                            ,0,3952131,3952131,3483848.85,0,468282.15,88.20%
1100-01-06-060-0000-00000-00000-000-711102- Principal Payments - COPS 97C                 ,0,140000,140000,140000,0,0,100.00%
1100-01-06-060-0000-00000-00000-000-711103- Principal Payments - COPS 97B                 ,0,0,0,0,0,0,0.00%
1100-01-06-060-0000-00000-00000-000-711104- Principal Payments - COPS 97A                 ,0,0,0,0,0,0,0.00%
1100-01-06-060-0000-00000-00000-000-711150- Payment to Defease Debt                       ,0,0,0,0,0,0,0.00%
1100-01-06-060-0000-00000-00000-000-711998- Principal Payments-Powell Bill                ,0,0,0,0,0,0,0.00%
1100-01-06-060-0000-00000-00000-000-712101- Interest Expense                              ,0,893014,893014,783868.36,0,109145.64,87.80%
1100-01-06-060-0000-00000-00000-000-712102- Interest Expense - COPS 97C                   ,0,13275,13275,14288.17,0,-1013.17,107.60%
1100-01-06-060-0000-00000-00000-000-712103- Interest Expense - COPS 97B                   ,0,0,0,0,0,0,0.00%
1100-01-06-060-0000-00000-00000-000-712104- Interest Expense - COPS 97A                   ,0,0,0,0,0,0,0.00%
1100-01-06-060-0000-00000-00000-000-712201- Debt Issuance Cost                            ,0,0,0,0,0,0,0.00%
1100-01-06-060-0000-00000-00000-000-712202- Cost of Loan Servicing                        ,0,8790,8790,8790,0,0,100.00%
1100-01-06-060-0000-00000-00000-000-712203- Original Issue Discount                       ,0,0,0,0,0,0,0.00%
1100-01-06-060-0000-00000-00000-000-712204- Cost of Issue                                 ,0,5472,5472,0,0,5472,0.00%
1100-01-06-060-0000-00000-00000-000-712205- Debt Insurance Expense                        ,0,0,0,0,0,0,0.00%
1100-01-06-060-0000-00000-00000-000-712210- Amortization of Debt Iss Costs                ,0,0,0,0,0,0,0.00%
1100-01-06-060-0000-00000-00000-000-712998- Interest Expense-Powell Bill                  ,0,0,0,0,0,0,0.00%
,,,,,,,
11090060,Gen Fd - Non-Divisional,,,,,,
,,,,,,,
1100-99-06-060-0000-00000-00000-000-498200- Oper Transfers Grant Fund                     ,-150000,0,-150000,-275000,0,125000,183.30%
1100-99-06-060-0000-00000-00000-000-498401- Oper Transfers Cap Project Fd                 ,-190000,-284000,-474000,-426000,0,-48000,89.90%
1100-99-06-060-0000-00000-00000-000-498632- Oper Transfers CivCt Cap Pr Fd                ,0,0,0,0,0,0,0.00%
1100-99-06-060-0000-00000-00000-000-498633- Oper Transfers Parking Service                ,0,0,0,0,0,0,0.00%
1100-99-06-060-0000-00000-00000-000-800210- Transfer to Capital Reserve                   ,7867222,-5426922,2440300,2440300,0,0,100.00%
1100-99-06-060-0000-00000-00000-000-800220- Transfer to Grant Fund                        ,0,2000,2000,2000,0,0,100.00%
1100-99-06-060-0000-00000-00000-000-800230- Transfer to Housing Partnershp                ,300000,0,300000,300000,0,0,100.00%
1100-99-06-060-0000-00000-00000-000-800310- Transfer to Debt Service Fund                 ,0,0,0,0,0,0,0.00%
1100-99-06-060-0000-00000-00000-000-800410- Transfer to Gen Cap Proj Fund                 ,0,642000,642000,642000,0,0,100.00%
1100-99-06-060-0000-00000-00000-000-800626- Transfer to Civic Center Fund                 ,392594,0,392594,0,0,392594,0.00%
1100-99-06-060-0000-00000-00000-000-800627- Transfer to Civic Center Cap                  ,0,0,0,0,0,0,0.00%
1100-99-06-060-0000-00000-00000-000-800650- Transfer to Transit Fund                      ,642196,0,642196,642196,0,0,100.00%
