6100-91-91-913-9105-00000-00000-000-521019- Cont Ser - Maint & Rep - Equip                ,11900,21988,33888,20776.23,0,13111.97,61.30%
6100-91-91-913-9105-00000-00000-000-521020- Cont Ser - Maint & Rep - Build                ,5000,3000,8000,6897.27,0,1102.73,86.20%
6100-91-91-913-9105-00000-00000-000-521021- Cont Ser - Maint & Rep - Lawn                 ,0,0,0,0,0,0,0.00%
6100-91-91-913-9105-00000-00000-000-522001- Maintenance and Repairs                       ,500,0,500,0,0,500,0.00%
6100-91-91-913-9105-00000-00000-000-522002- Maint & Repair - Equipment                    ,18000,0,18000,12077.11,0,5922.89,67.10%
6100-91-91-913-9105-00000-00000-000-522003- Maint & Repair - Buildings                    ,5000,0,5000,2665.8,0,2334.2,53.30%
6100-91-91-913-9105-00000-00000-000-522004- Maint & Repair - Lawn                         ,1000,1000,2000,1322.65,0,677.35,66.10%
6100-91-91-913-9105-00000-00000-000-523001- Training                                      ,2960,0,2960,2548.03,0,411.97,86.10%
6100-91-91-913-9105-00000-00000-000-523002- Dues & Subscriptions                          ,250,0,250,15,0,235,6.00%
6100-91-91-913-9105-00000-00000-000-524001- Supplies - Other                              ,5000,1000,6000,6151.26,0,-151.26,102.50%
6100-91-91-913-9105-00000-00000-000-524002- Supplies - Chemical & Lab                     ,425000,273006,698006,504008.94,0,193997.42,72.20%
6100-91-91-913-9105-00000-00000-000-524003- Supplies - Safety Equipment                   ,2000,3395,5395,4317.95,0,1077.45,80.00%
6100-91-91-913-9105-00000-00000-000-524005- Supplies - Uniforms                           ,0,0,0,0,0,0,0.00%
6100-91-91-913-9105-00000-00000-000-524101- Materials                                     ,5000,0,5000,2981.05,0,2018.95,59.60%
6100-91-91-913-9105-00000-00000-000-528001- Licenses Taxes & Fees                         ,3000,0,3000,1685,0,1315,56.20%
6100-91-91-913-9105-00000-00000-000-528502- Telephone                                     ,54000,-23500,30500,8094.73,0,22405.27,26.50%
6100-91-91-913-9105-00000-00000-000-528503- Long Distance                                 ,0,0,0,0,0,0,0.00%
6100-91-91-913-9105-00000-00000-000-528505- Cellular Usage                                ,0,0,0,-294.03,0,294.03,0.00%
6100-91-91-913-9105-00000-00000-000-528508- Electricity                                   ,105000,0,105000,102354.85,0,2645.15,97.50%
6100-91-91-913-9105-00000-00000-000-528514- Sewer                                         ,30000,17000,47000,42412.21,0,4587.79,90.20%
6100-91-91-913-9105-00000-00000-000-528522- Water and Sewer                               ,0,0,0,0,0,0,0.00%
6100-91-91-913-9105-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,0,0,0,0,0,0.00%
6100-91-91-913-9105-00000-00000-000-571002- Fleet Fuel Charges                            ,0,0,0,0,0,0,0.00%
6100-91-91-913-9105-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
6100-91-91-913-9105-00000-00000-000-616101- Other Capital Outlay                          ,0,0,0,0,0,0,0.00%
,,,,,,,
61009106,Wtr Svc Fd - Wtr Prod-W DeB WT,,,,,,
,,,,,,,
6100-91-91-913-9106-00000-00000-000-511001- Compensation - Full Time Reg                  ,316416,30262,346678,345632.23,0,1045.77,99.70%
6100-91-91-913-9106-00000-00000-000-511004- Compensation - Overtime                       ,12625,2500,15125,12848.64,0,2276.36,84.90%
6100-91-91-913-9106-00000-00000-000-512001- FICA Tax Expense                              ,24206,1721,25927,26396.76,0,-469.76,101.80%
6100-91-91-913-9106-00000-00000-000-512002- Employer - LGERS                              ,21770,2043,23813,24293.24,0,-480.24,102.00%
6100-91-91-913-9106-00000-00000-000-512005- Employer - 401(K)                             ,15821,1851,17672,17983.32,0,-311.32,101.80%
6100-91-91-913-9106-00000-00000-000-512014- Group Insurance Expense                       ,0,37487,37487,30163.34,0,7323.66,80.50%
6100-91-91-913-9106-00000-00000-000-521001- Contracted Services                           ,6000,0,6000,5779.98,0,220.02,96.30%
6100-91-91-913-9106-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
6100-91-91-913-9106-00000-00000-000-521004- Rental/Lease                                  ,0,1000,1000,847,0,153,84.70%
6100-91-91-913-9106-00000-00000-000-521006- Services - Janitorial                         ,0,0,0,0,0,0,0.00%
6100-91-91-913-9106-00000-00000-000-521019- Cont Ser - Maint & Rep - Equip                ,15000,-6214,8786,6502.4,0,2283.6,74.00%
6100-91-91-913-9106-00000-00000-000-521020- Cont Ser - Maint & Rep - Build                ,15000,0,15000,16828.89,0,-1828.89,112.20%
6100-91-91-913-9106-00000-00000-000-521021- Cont Ser - Maint & Rep - Lawn                 ,0,0,0,0,0,0,0.00%
6100-91-91-913-9106-00000-00000-000-522002- Maint & Repair - Equipment                    ,17000,0,17000,15007.07,0,1992.93,88.30%
6100-91-91-913-9106-00000-00000-000-522003- Maint & Repair - Buildings                    ,18400,6000,24400,20864.89,0,3535.11,85.50%
6100-91-91-913-9106-00000-00000-000-522004- Maint & Repair - Lawn                         ,600,120,720,801.51,0,-81.51,111.30%
6100-91-91-913-9106-00000-00000-000-523001- Training                                      ,1450,0,1450,1034,0,416,71.30%
6100-91-91-913-9106-00000-00000-000-523002- Dues & Subscriptions                          ,300,0,300,252,0,48,84.00%
6100-91-91-913-9106-00000-00000-000-524001- Supplies - Other                              ,2000,500,2500,2384.87,0,115.13,95.40%
6100-91-91-913-9106-00000-00000-000-524002- Supplies - Chemical & Lab                     ,105000,91937,196937,115289.95,0,81646.92,58.50%
6100-91-91-913-9106-00000-00000-000-524003- Supplies - Safety Equipment                   ,1200,1085,2285,2055.96,0,229.44,90.00%
6100-91-91-913-9106-00000-00000-000-524005- Supplies - Uniforms                           ,0,0,0,0,0,0,0.00%
6100-91-91-913-9106-00000-00000-000-524101- Materials                                     ,5000,600,5600,5551.6,0,48.4,99.10%
6100-91-91-913-9106-00000-00000-000-528001- Licenses Taxes & Fees                         ,1100,0,1100,910,0,190,82.70%
6100-91-91-913-9106-00000-00000-000-528502- Telephone                                     ,2500,14300,16800,16449.15,0,350.85,97.90%
6100-91-91-913-9106-00000-00000-000-528503- Long Distance                                 ,0,0,0,0,0,0,0.00%
6100-91-91-913-9106-00000-00000-000-528505- Cellular Usage                                ,0,0,0,0,0,0,0.00%
6100-91-91-913-9106-00000-00000-000-528508- Electricity                                   ,36000,0,36000,28656.09,0,7343.91,79.60%
6100-91-91-913-9106-00000-00000-000-528514- Sewer                                         ,6000,8400,14400,10982.21,0,3417.79,76.30%
6100-91-91-913-9106-00000-00000-000-528522- Water and Sewer                               ,0,0,0,0,0,0,0.00%
6100-91-91-913-9106-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,0,0,0,0,0,0.00%
,,,,,,,
61009107,Wtr Svs Fd - Prod - Laboratory,,,,,,
,,,,,,,
6100-91-91-913-9107-00000-00000-000-511001- Compensation - Full Time Reg                  ,162406,1950,164356,146308.67,0,18047.33,89.00%
6100-91-91-913-9107-00000-00000-000-511004- Compensation - Overtime                       ,0,2000,2000,198.08,0,1801.92,9.90%
6100-91-91-913-9107-00000-00000-000-512001- FICA Tax Expense                              ,12424,150,12574,10642.99,0,1931.01,84.60%
6100-91-91-913-9107-00000-00000-000-512002- Employer - LGERS                              ,11174,132,11306,9883.74,0,1422.26,87.40%
6100-91-91-913-9107-00000-00000-000-512005- Employer - 401(K)                             ,8120,98,8218,7325.36,0,892.64,89.10%
6100-91-91-913-9107-00000-00000-000-512014- Group Insurance Expense                       ,0,16400,16400,8718.46,0,7681.54,53.20%
6100-91-91-913-9107-00000-00000-000-521001- Contracted Services                           ,26000,8982,34982,20816,0,14166,59.50%
6100-91-91-913-9107-00000-00000-000-521019- Cont Ser - Maint & Rep - Equip                ,1400,7300,8700,4667,0,4033,53.60%
6100-91-91-913-9107-00000-00000-000-521020- Cont Ser - Maint & Rep - Build                ,0,0,0,0,0,0,0.00%
6100-91-91-913-9107-00000-00000-000-521021- Cont Ser - Maint & Rep - Lawn                 ,0,0,0,0,0,0,0.00%
6100-91-91-913-9107-00000-00000-000-523001- Training                                      ,1080,0,1080,1040.17,0,39.83,96.30%
6100-91-91-913-9107-00000-00000-000-523002- Dues & Subscriptions                          ,0,0,0,0,0,0,0.00%
6100-91-91-913-9107-00000-00000-000-524001- Supplies - Other                              ,4500,8200,12700,12684.03,0,15.97,99.90%
6100-91-91-913-9107-00000-00000-000-524002- Supplies - Chemical & Lab                     ,50000,3000,53000,43833.51,0,9166.49,82.70%
6100-91-91-913-9107-00000-00000-000-524003- Supplies - Safety Equipment                   ,800,2761,3561,2812.25,0,748.9,79.00%
6100-91-91-913-9107-00000-00000-000-524005- Supplies - Uniforms                           ,0,0,0,0,0,0,0.00%
6100-91-91-913-9107-00000-00000-000-524101- Materials                                     ,0,0,0,0,0,0,0.00%
6100-91-91-913-9107-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,0,0,0,0,0,0.00%
6100-91-91-913-9107-00000-00000-000-528505- Cellular Usage                                ,0,0,0,0,0,0,0.00%
,,,,,,,
61009108,Wtr Svc Fd - Wtr Prod-MilRiv W,,,,,,
,,,,,,,
6100-91-91-913-9108-00000-00000-000-511001- Compensation - Full Time Reg                  ,360670,5200,365870,350835.09,0,15034.91,95.90%
6100-91-91-913-9108-00000-00000-000-511004- Compensation - Overtime                       ,15598,0,15598,5775.14,0,9822.86,37.00%
6100-91-91-913-9108-00000-00000-000-512001- FICA Tax Expense                              ,28784,398,29182,25033.77,0,4148.23,85.80%
6100-91-91-913-9108-00000-00000-000-512002- Employer - LGERS                              ,25888,351,26239,24056.62,0,2182.38,91.70%
6100-91-91-913-9108-00000-00000-000-512005- Employer - 401(K)                             ,18813,260,19073,17830.67,0,1242.33,93.50%
6100-91-91-913-9108-00000-00000-000-512014- Group Insurance Expense                       ,0,33027,33027,35472.48,0,-2445.48,107.40%
6100-91-91-913-9108-00000-00000-000-521001- Contracted Services                           ,18200,1236,19436,9536.52,0,9899.73,49.10%
6100-91-91-913-9108-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
6100-91-91-913-9108-00000-00000-000-521004- Rental/Lease                                  ,30860,35105,65965,23155,0,42810,35.10%
6100-91-91-913-9108-00000-00000-000-521006- Services - Janitorial                         ,0,0,0,0,0,0,0.00%
6100-91-91-913-9108-00000-00000-000-521019- Cont Ser - Maint & Rep - Equip                ,17600,1693,19293,5552.18,0,13740.32,28.80%
6100-91-91-913-9108-00000-00000-000-521020- Cont Ser - Maint & Rep - Build                ,2000,2560,4560,4558.04,0,1.96,100.00%
6100-91-91-913-9108-00000-00000-000-521021- Cont Ser - Maint & Rep - Lawn                 ,400,0,400,0,0,400,0.00%
6100-91-91-913-9108-00000-00000-000-522001- Maintenance and Repairs                       ,3000,0,3000,13.38,0,2986.62,0.40%
6100-91-91-913-9108-00000-00000-000-522002- Maint & Repair - Equipment                    ,14000,18400,32400,29921.9,0,2478.1,92.40%
6100-91-91-913-9108-00000-00000-000-522003- Maint & Repair - Buildings                    ,500,1000,1500,896.16,0,603.84,59.70%
6100-91-91-913-9108-00000-00000-000-522004- Maint & Repair - Lawn                         ,500,0,500,424.34,0,75.66,84.90%
6100-91-91-913-9108-00000-00000-000-523001- Training                                      ,1930,0,1930,2171.61,0,-241.61,112.50%
6100-91-91-913-9108-00000-00000-000-523002- Dues & Subscriptions                          ,350,0,350,170,0,180,48.60%
6100-91-91-913-9108-00000-00000-000-524001- Supplies - Other                              ,3200,1500,4700,4387.25,0,312.75,93.30%
6100-91-91-913-9108-00000-00000-000-524002- Supplies - Chemical & Lab                     ,195000,112482,307482,162291.77,0,145190.08,52.80%
6100-91-91-913-9108-00000-00000-000-524003- Supplies - Safety Equipment                   ,1800,0,1800,1192.41,0,607.59,66.20%
6100-91-91-913-9108-00000-00000-000-524005- Supplies - Uniforms                           ,0,0,0,0,0,0,0.00%
6100-91-91-913-9108-00000-00000-000-524101- Materials                                     ,5000,-1433,3567,117,0,3450,3.30%
6100-91-91-913-9108-00000-00000-000-528001- Licenses Taxes & Fees                         ,1200,182,1382,1382,0,0,100.00%
6100-91-91-913-9108-00000-00000-000-528502- Telephone                                     ,3300,8193,11493,11118.54,0,374.46,96.70%
6100-91-91-913-9108-00000-00000-000-528503- Long Distance                                 ,0,0,0,0,0,0,0.00%
6100-91-91-913-9108-00000-00000-000-528505- Cellular Usage                                ,0,0,0,0,0,0,0.00%
6100-91-91-913-9108-00000-00000-000-528508- Electricity                                   ,190000,-5000,185000,162556.07,0,22443.93,87.90%
6100-91-91-913-9108-00000-00000-000-528510- Natural Gas                                   ,17000,-1000,16000,7960.63,0,8039.37,49.80%
6100-91-91-913-9108-00000-00000-000-528514- Sewer                                         ,24000,9433,33433,33432.21,0,0.79,100.00%
6100-91-91-913-9108-00000-00000-000-528522- Water and Sewer                               ,0,0,0,0,0,0,0.00%
6100-91-91-913-9108-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Water Production Division     ,4964836,638230,5603066,4537994.96,150.37,1064921.7,81.00%
,,,,,,,
,,,,,,,
914,Meter Services Division,,,,,,
,,,,,,,
61000914,Wtr Svc Fd - Meter Services,,,,,,
,,,,,,,
6100-91-91-914-0000-00000-00000-000-450700- Utility Charges                               ,-23197000,0,-23197000,-22886572.53,0,-310427.47,98.70%
6100-91-91-914-0000-00000-00000-000-450701- Account Setup Fees                            ,-440000,0,-440000,-412049.83,0,-27950.17,93.60%
6100-91-91-914-0000-00000-00000-000-450702- Wtr Serv Connection Fees                      ,-480000,0,-480000,-541515.97,0,61515.97,112.80%
6100-91-91-914-0000-00000-00000-000-450704- Taps & Connections                            ,-1070000,0,-1070000,-997501.38,0,-72498.62,93.20%
6100-91-91-914-0000-00000-00000-000-450708- Reconnection Fees                             ,-320000,0,-320000,-318350.35,0,-1649.65,99.50%
6100-91-91-914-0000-00000-00000-000-450709- Fire Line Charges                             ,-620000,0,-620000,-684521.19,0,64521.19,110.40%
6100-91-91-914-0000-00000-00000-000-450711- Capital Improvement Fees                      ,-6358552,0,-6358552,-6356965.08,0,-1586.92,100.00%
6100-91-91-914-0000-00000-00000-000-450712- Water Meter Services                          ,0,0,0,-1525,0,1525,0.00%
6100-91-91-914-0000-00000-00000-000-481479- Fines & Fees Tamper Chgs                      ,0,0,0,-10780,0,10780,0.00%
6100-91-91-914-0000-00000-00000-000-482482- Fines & Fees Interest - Late C                ,0,0,0,-18.52,0,18.52,0.00%
6100-91-91-914-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,522618,9750,532368,467774.1,0,64593.9,87.90%
6100-91-91-914-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,14000,0,14000,13450.96,0,549.04,96.10%
6100-91-91-914-0000-00000-00000-000-511004- Compensation - Overtime                       ,35350,0,35350,22974.46,0,12375.54,65.00%
6100-91-91-914-0000-00000-00000-000-511008- Compensation - Stand By Pay                   ,532,0,532,64.29,0,467.71,12.10%
6100-91-91-914-0000-00000-00000-000-512001- FICA Tax Expense                              ,40446,746,41192,36392.01,0,4799.99,88.30%
6100-91-91-914-0000-00000-00000-000-512002- Employer - LGERS                              ,38167,658,38825,33110.25,0,5714.75,85.30%
6100-91-91-914-0000-00000-00000-000-512005- Employer - 401(K)                             ,27739,488,28227,24540.92,0,3686.08,86.90%
6100-91-91-914-0000-00000-00000-000-512014- Group Insurance Expense                       ,160641,-480,160161,130270.68,0,29890.32,81.30%
6100-91-91-914-0000-00000-00000-000-512024- OPEB Pension Contributions                    ,0,0,0,0,0,0,0.00%
6100-91-91-914-0000-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
6100-91-91-914-0000-00000-00000-000-521004- Rental/Lease                                  ,0,0,0,0,0,0,0.00%
6100-91-91-914-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
6100-91-91-914-0000-00000-00000-000-522001- Maintenance and Repairs                       ,2000,0,2000,0,0,2000,0.00%
6100-91-91-914-0000-00000-00000-000-522002- Maint & Repair - Equipment                    ,200,2000,2200,1194.7,0,1005.3,54.30%
6100-91-91-914-0000-00000-00000-000-522003- Maint & Repair - Buildings                    ,0,2600,2600,2600,0,0,100.00%
6100-91-91-914-0000-00000-00000-000-523001- Training                                      ,2500,180,2680,2562.66,0,117.34,95.60%
6100-91-91-914-0000-00000-00000-000-523002- Dues & Subscriptions                          ,2400,0,2400,1790,0,610,74.60%
6100-91-91-914-0000-00000-00000-000-524001- Supplies - Other                              ,20000,-80,19920,21480.35,0,-1560.35,107.80%
6100-91-91-914-0000-00000-00000-000-524003- Supplies - Safety Equipment                   ,6000,4431,10431,9746.5,0,684.5,93.40%
6100-91-91-914-0000-00000-00000-000-524004- Supplies - Books/Audio Visual                 ,0,0,0,0,0,0,0.00%
6100-91-91-914-0000-00000-00000-000-524005- Supplies - Uniforms                           ,7000,-3237,3763,3899.95,0,-136.95,103.60%
6100-91-91-914-0000-00000-00000-000-524101- Materials                                     ,80000,0,80000,65258.76,0,14741.24,81.60%
6100-91-91-914-0000-00000-00000-000-524106- Materials - Water Meter Maint.                ,160000,8124,168124,121164.16,0,46959.84,72.10%
6100-91-91-914-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,15000,0,15000,1292.95,0,13707.05,8.60%
6100-91-91-914-0000-00000-00000-000-528502- Telephone                                     ,1000,0,1000,864,0,136,86.40%
6100-91-91-914-0000-00000-00000-000-528504- Radio Charges                                 ,1897,0,1897,0,0,1897,0.00%
6100-91-91-914-0000-00000-00000-000-528505- Cellular Usage                                ,6000,4332,10332,10216.09,0,115.91,98.90%
6100-91-91-914-0000-00000-00000-000-571001- Fleet Maintenance Charges                     ,50000,0,50000,38659.76,0,11340.24,77.30%
6100-91-91-914-0000-00000-00000-000-571002- Fleet Fuel Charges                            ,70000,0,70000,67143.46,0,2856.54,95.90%
6100-91-91-914-0000-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
6100-91-91-914-0000-00000-00000-000-614101- Mach & Equipment                              ,0,0,0,0,0,0,0.00%
,,,,,,,
61009101,Wtr Svs Fd - Meter - Backflow,,,,,,
,,,,,,,
6100-91-91-914-9101-00000-00000-000-511001- Compensation - Full Time Reg                  ,73389,1300,74689,68373.19,0,6315.81,91.50%
6100-91-91-914-9101-00000-00000-000-511004- Compensation - Overtime                       ,4040,0,4040,2060.71,0,1979.29,51.00%
6100-91-91-914-9101-00000-00000-000-512001- FICA Tax Expense                              ,5615,100,5715,4987.3,0,727.7,87.30%
6100-91-91-914-9101-00000-00000-000-512002- Employer - LGERS                              ,5188,88,5276,4751,0,525,90.00%
6100-91-91-914-9101-00000-00000-000-512005- Employer - 401(K)                             ,3770,65,3835,3521.72,0,313.28,91.80%
6100-91-91-914-9101-00000-00000-000-512014- Group Insurance Expense                       ,0,7866,7866,6287.1,0,1578.9,79.90%
6100-91-91-914-9101-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
6100-91-91-914-9101-00000-00000-000-522002- Maint & Repair - Equipment                    ,0,0,0,0,0,0,0.00%
6100-91-91-914-9101-00000-00000-000-523001- Training                                      ,0,0,0,0,0,0,0.00%
6100-91-91-914-9101-00000-00000-000-523002- Dues & Subscriptions                          ,0,0,0,0,0,0,0.00%
6100-91-91-914-9101-00000-00000-000-524001- Supplies - Other                              ,0,0,0,0,0,0,0.00%
6100-91-91-914-9101-00000-00000-000-524003- Supplies - Safety Equipment                   ,0,0,0,0,0,0,0.00%
6100-91-91-914-9101-00000-00000-000-528502- Telephone                                     ,0,0,0,0,0,0,0.00%
6100-91-91-914-9101-00000-00000-000-528505- Cellular Usage                                ,0,0,0,0,0,0,0.00%
6100-91-91-914-9101-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Meter Services Division       ,-31130060,38931,-31091129,-31043367.82,0,-47761.18,99.80%
,,,,,,,
,,,,,,,
915,Water Engineering Division,,,,,,
,,,,,,,
61000915,Wtr Svc Fd - Water Engineering,,,,,,
,,,,,,,
6100-91-91-915-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,462949,5200,468149,423781.47,0,44367.53,90.50%
6100-91-91-915-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,0,0,0,0.00%
6100-91-91-915-0000-00000-00000-000-511004- Compensation - Overtime                       ,505,200,705,323.65,0,381.35,45.90%
6100-91-91-915-0000-00000-00000-000-512001- FICA Tax Expense                              ,35416,398,35814,30493.23,0,5320.77,85.10%
6100-91-91-915-0000-00000-00000-000-512002- Employer - LGERS                              ,31850,351,32201,28609.57,0,3591.43,88.80%
6100-91-91-915-0000-00000-00000-000-512005- Employer - 401(K)                             ,23147,260,23407,21205.11,0,2201.89,90.60%
6100-91-91-915-0000-00000-00000-000-512012- Vehicle Allowance                             ,0,0,0,0,0,0,0.00%
6100-91-91-915-0000-00000-00000-000-512014- Group Insurance Expense                       ,80325,-9577,70748,70866.77,0,-118.77,100.20%
6100-91-91-915-0000-00000-00000-000-512024- OPEB Pension Contributions                    ,0,0,0,0,0,0,0.00%
6100-91-91-915-0000-00000-00000-000-521004- Rental/Lease                                  ,0,0,0,0,0,0,0.00%
6100-91-91-915-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
6100-91-91-915-0000-00000-00000-000-521009- Services - Advertising                        ,0,0,0,0,0,0,0.00%
6100-91-91-915-0000-00000-00000-000-523001- Training                                      ,2300,0,2300,1614.85,0,685.15,70.20%
6100-91-91-915-0000-00000-00000-000-523002- Dues & Subscriptions                          ,1200,0,1200,883,0,317,73.60%
6100-91-91-915-0000-00000-00000-000-524001- Supplies - Other                              ,3000,0,3000,2356.45,0,643.55,78.50%
6100-91-91-915-0000-00000-00000-000-524005- Supplies - Uniforms                           ,2000,0,2000,449.75,0,1550.25,22.50%
6100-91-91-915-0000-00000-00000-000-524101- Materials                                     ,100,0,100,0,0,100,0.00%
6100-91-91-915-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,675,0,675,276,0,399,40.90%
6100-91-91-915-0000-00000-00000-000-528502- Telephone                                     ,1560,0,1560,960.35,0,599.65,61.60%
6100-91-91-915-0000-00000-00000-000-528505- Cellular Usage                                ,5000,0,5000,3940.32,0,1059.68,78.80%
6100-91-91-915-0000-00000-00000-000-571001- Fleet Maintenance Charges                     ,2000,600,2600,2692.95,0,-92.95,103.60%
6100-91-91-915-0000-00000-00000-000-571002- Fleet Fuel Charges                            ,6500,0,6500,6192.52,0,307.48,95.30%
6100-91-91-915-0000-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
6100-91-91-915-0000-00000-00000-000-614101- Mach & Equipment                              ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Water Engineering Division    ,658527,-2568,655959,594645.99,0,61313.01,90.70%
,,,,,,,
,,,,,,,
916,Construction Crew Division,,,,,,
,,,,,,,
61000916,Wtr Svc Fd - Constr Crew,,,,,,
,,,,,,,
6100-91-91-916-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,235693,1950,237643,159188.61,0,78454.39,67.00%
6100-91-91-916-0000-00000-00000-000-511004- Compensation - Overtime                       ,23568,0,23568,8719.67,0,14848.33,37.00%
6100-91-91-916-0000-00000-00000-000-511008- Compensation - Stand By Pay                   ,3859,0,3859,1880.85,0,1978.15,48.70%
6100-91-91-916-0000-00000-00000-000-511999- Contra Salaries and Wages                     ,0,0,0,-8421.86,0,8421.86,0.00%
6100-91-91-916-0000-00000-00000-000-512001- FICA Tax Expense                              ,18031,150,18181,12314.56,0,5866.44,67.70%
6100-91-91-916-0000-00000-00000-000-512002- Employer - LGERS                              ,16216,132,16348,11452.56,0,4895.44,70.10%
6100-91-91-916-0000-00000-00000-000-512005- Employer - 401(K)                             ,11785,98,11883,8489.39,0,3393.61,71.40%
6100-91-91-916-0000-00000-00000-000-512014- Group Insurance Expense                       ,62475,0,62475,47809.03,0,14665.97,76.50%
6100-91-91-916-0000-00000-00000-000-512024- OPEB Pension Contributions                    ,0,0,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-512999- Contra Fringe Benefits                        ,0,0,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-521001- Contracted Services                           ,0,0,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-521004- Rental/Lease                                  ,6000,1335,7335,7334.13,0,0.87,100.00%
6100-91-91-916-0000-00000-00000-000-523001- Training                                      ,0,50,50,100,0,-50,200.00%
6100-91-91-916-0000-00000-00000-000-524001- Supplies - Other                              ,4000,0,4000,382.52,0,3617.48,9.60%
6100-91-91-916-0000-00000-00000-000-524101- Materials                                     ,225000,0,225000,13341.77,0,211658.23,5.90%
6100-91-91-916-0000-00000-00000-000-524999- Contra Non-Labor                              ,0,0,0,-43675.54,0,43675.54,0.00%
6100-91-91-916-0000-00000-00000-000-571001- Fleet Maintenance Charges                     ,26000,0,26000,11895.78,0,14104.22,45.80%
6100-91-91-916-0000-00000-00000-000-571002- Fleet Fuel Charges                            ,26000,0,26000,17809.06,0,8190.94,68.50%
6100-91-91-916-0000-00000-00000-000-574001- Engineering Charges                           ,0,0,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-574005- Street Cut Utility Charges                    ,415000,-415000,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-615101- Infrastructure                                ,0,0,0,52097.4,0,-52097.4,0.00%
6100-91-91-916-0000-00000-00000-000-616101- Other Capital Outlay                          ,0,0,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-617101- Fixed Asset Transfers                         ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Construction Crew Division    ,1073627,-411285,662342,300717.93,0,361624.07,45.40%
,,,,,,,
,,,,,,,
917,Water Operating Equipment Div,,,,,,
,,,,,,,
61000917,Wtr Svc Fd - Wtr Op Equipment,,,,,,
,,,,,,,
6100-91-91-917-0000-00000-00000-000-614101- Mach & Equipment                              ,256880,444334,701214,684821.67,0,16392.33,97.70%
6100-91-91-917-0000-00000-00000-000-616101- Other Capital Outlay                          ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Water Operating Equipment Div ,256880,444334,701214,684821.67,0,16392.33,97.70%
,,,,,,,
,,,,,,,
918,Maintenance & Repairs Division,,,,,,
,,,,,,,
61000918,Wtr Svc Fd - Maint & Repairs,,,,,,
,,,,,,,
6100-91-91-918-0000-00000-00000-000-450710- M & R City Water                              ,-7500,0,-7500,-18744,0,11244,249.90%
6100-91-91-918-0000-00000-00000-000-489011- Repair Recov - Tamp Fees                      ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,1575891,21725,1597616,1472721.8,0,124894.2,92.20%
6100-91-91-918-0000-00000-00000-000-511004- Compensation - Overtime                       ,181800,-43605,138195,112547.91,0,25647.09,81.40%
6100-91-91-918-0000-00000-00000-000-511008- Compensation - Stand By Pay                   ,15240,0,15240,13237.62,0,2002.38,86.90%
6100-91-91-918-0000-00000-00000-000-511999- Contra Salaries and Wages                     ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-512001- FICA Tax Expense                              ,129572,2139,131711,115843.15,0,15867.85,88.00%
6100-91-91-918-0000-00000-00000-000-512002- Employer - LGERS                              ,123831,1884,125715,107840.09,0,17874.91,85.80%
6100-91-91-918-0000-00000-00000-000-512005- Employer - 401(K)                             ,90637,1398,92035,79925.07,0,12109.93,86.80%
6100-91-91-918-0000-00000-00000-000-512014- Group Insurance Expense                       ,457301,-80872,376429,331403.46,0,45025.54,88.00%
