6100-91-91-913-9105-00000-00000-000-521019- Cont Ser - Maint & Rep - Equip                ,19000,2975,21975,12420.27,0,9554.81,56.50%
6100-91-91-913-9105-00000-00000-000-521020- Cont Ser - Maint & Rep - Build                ,5000,5650,10650,5510.55,0,5139.45,51.70%
6100-91-91-913-9105-00000-00000-000-521021- Cont Ser - Maint & Rep - Lawn                 ,0,0,0,0,0,0,0.00%
6100-91-91-913-9105-00000-00000-000-522001- Maintenance and Repairs                       ,5000,0,5000,0,0,5000,0.00%
6100-91-91-913-9105-00000-00000-000-522002- Maint & Repair - Equipment                    ,8000,28350,36350,29431.3,0,6919.06,81.00%
6100-91-91-913-9105-00000-00000-000-522003- Maint & Repair - Buildings                    ,5000,-1200,3800,3033.17,0,766.83,79.80%
6100-91-91-913-9105-00000-00000-000-522004- Maint & Repair - Lawn                         ,500,700,1200,947.53,0,252.47,79.00%
6100-91-91-913-9105-00000-00000-000-523001- Training                                      ,2500,950,3450,2610.93,0,839.07,75.70%
6100-91-91-913-9105-00000-00000-000-523002- Dues & Subscriptions                          ,100,0,100,0,0,100,0.00%
6100-91-91-913-9105-00000-00000-000-524001- Supplies - Other                              ,5000,0,5000,4500.79,0,499.21,90.00%
6100-91-91-913-9105-00000-00000-000-524002- Supplies - Chemical & Lab                     ,905000,-62316,842684,498543.49,0,344140.03,59.20%
6100-91-91-913-9105-00000-00000-000-524003- Supplies - Safety Equipment                   ,1300,3800,5100,3466.77,0,1633.23,68.00%
6100-91-91-913-9105-00000-00000-000-524005- Supplies - Uniforms                           ,0,0,0,0,0,0,0.00%
6100-91-91-913-9105-00000-00000-000-524101- Materials                                     ,5000,913,5913,3372.37,0,2540.83,57.00%
6100-91-91-913-9105-00000-00000-000-528001- Licenses Taxes & Fees                         ,5000,0,5000,1963,0,3037,39.30%
6100-91-91-913-9105-00000-00000-000-528502- Telephone                                     ,40420,0,40420,27064.49,0,13355.51,67.00%
6100-91-91-913-9105-00000-00000-000-528503- Long Distance                                 ,500,0,500,0,0,500,0.00%
6100-91-91-913-9105-00000-00000-000-528505- Cellular Usage                                ,0,0,0,-149.38,0,149.38,0.00%
6100-91-91-913-9105-00000-00000-000-528508- Electricity                                   ,170000,0,170000,91973.43,0,78026.57,54.10%
6100-91-91-913-9105-00000-00000-000-528514- Sewer                                         ,0,0,0,0,0,0,0.00%
6100-91-91-913-9105-00000-00000-000-528522- Water and Sewer                               ,0,0,0,0,0,0,0.00%
6100-91-91-913-9105-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,0,0,0,0,0,0.00%
6100-91-91-913-9105-00000-00000-000-571002- Fleet Fuel Charges                            ,0,0,0,0,0,0,0.00%
6100-91-91-913-9105-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
6100-91-91-913-9105-00000-00000-000-616101- Other Capital Outlay                          ,0,0,0,0,0,0,0.00%
,,,,,,,
61009106,Wtr Svc Fd - Wtr Prod-W DeB WT,,,,,,
,,,,,,,
6100-91-91-913-9106-00000-00000-000-511001- Compensation - Full Time Reg                  ,313283,0,313283,310616.18,0,2666.82,99.10%
6100-91-91-913-9106-00000-00000-000-511004- Compensation - Overtime                       ,2500,10500,13000,12017.11,0,982.89,92.40%
6100-91-91-913-9106-00000-00000-000-512001- FICA Tax Expense                              ,23966,0,23966,23651.31,0,314.69,98.70%
6100-91-91-913-9106-00000-00000-000-512002- Employer - LGERS                              ,21554,680,22234,22197.04,0,36.96,99.80%
6100-91-91-913-9106-00000-00000-000-512005- Employer - 401(K)                             ,15664,500,16164,16132.04,0,31.96,99.80%
6100-91-91-913-9106-00000-00000-000-512014- Group Insurance Expense                       ,0,0,0,0,0,0,0.00%
6100-91-91-913-9106-00000-00000-000-521001- Contracted Services                           ,6000,493,6493,5409.25,0,1083.25,83.30%
6100-91-91-913-9106-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
6100-91-91-913-9106-00000-00000-000-521004- Rental/Lease                                  ,2000,-2000,0,0,0,0,0.00%
6100-91-91-913-9106-00000-00000-000-521006- Services - Janitorial                         ,0,0,0,0,0,0,0.00%
6100-91-91-913-9106-00000-00000-000-521019- Cont Ser - Maint & Rep - Equip                ,5000,7293,12293,8521.06,0,3771.44,69.30%
6100-91-91-913-9106-00000-00000-000-521020- Cont Ser - Maint & Rep - Build                ,5000,3824,8824,8073.69,0,750.31,91.50%
6100-91-91-913-9106-00000-00000-000-521021- Cont Ser - Maint & Rep - Lawn                 ,200,-200,0,0,0,0,0.00%
6100-91-91-913-9106-00000-00000-000-522002- Maint & Repair - Equipment                    ,5000,9000,14000,15794.48,0,-1794.48,112.80%
6100-91-91-913-9106-00000-00000-000-522003- Maint & Repair - Buildings                    ,1500,4500,6000,5711.78,0,288.22,95.20%
6100-91-91-913-9106-00000-00000-000-522004- Maint & Repair - Lawn                         ,200,250,450,453.35,0,-3.35,100.70%
6100-91-91-913-9106-00000-00000-000-523001- Training                                      ,2000,0,2000,1281,0,719,64.10%
6100-91-91-913-9106-00000-00000-000-523002- Dues & Subscriptions                          ,350,0,350,252,0,98,72.00%
6100-91-91-913-9106-00000-00000-000-524001- Supplies - Other                              ,3000,0,3000,2261.93,0,738.07,75.40%
6100-91-91-913-9106-00000-00000-000-524002- Supplies - Chemical & Lab                     ,158000,76078,234078,126638.53,0,107439.02,54.10%
6100-91-91-913-9106-00000-00000-000-524003- Supplies - Safety Equipment                   ,1400,1000,2400,707.53,0,1692.47,29.50%
6100-91-91-913-9106-00000-00000-000-524005- Supplies - Uniforms                           ,0,0,0,0,0,0,0.00%
6100-91-91-913-9106-00000-00000-000-524101- Materials                                     ,6000,-2000,4000,3813.35,0,186.65,95.30%
6100-91-91-913-9106-00000-00000-000-528001- Licenses Taxes & Fees                         ,1000,1000,2000,1066,0,934,53.30%
6100-91-91-913-9106-00000-00000-000-528502- Telephone                                     ,2000,5500,7500,6198.84,0,1301.16,82.70%
6100-91-91-913-9106-00000-00000-000-528503- Long Distance                                 ,500,-500,0,0,0,0,0.00%
6100-91-91-913-9106-00000-00000-000-528505- Cellular Usage                                ,0,0,0,0,0,0,0.00%
6100-91-91-913-9106-00000-00000-000-528508- Electricity                                   ,84000,-21860,62140,26603.37,0,35536.63,42.80%
6100-91-91-913-9106-00000-00000-000-528514- Sewer                                         ,0,0,0,0,0,0,0.00%
6100-91-91-913-9106-00000-00000-000-528522- Water and Sewer                               ,0,0,0,0,0,0,0.00%
6100-91-91-913-9106-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,0,0,0,0,0,0.00%
,,,,,,,
61009107,Wtr Svs Fd - Prod - Laboratory,,,,,,
,,,,,,,
6100-91-91-913-9107-00000-00000-000-511001- Compensation - Full Time Reg                  ,160798,0,160798,146555.15,0,14242.85,91.10%
6100-91-91-913-9107-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
6100-91-91-913-9107-00000-00000-000-512001- FICA Tax Expense                              ,12301,0,12301,10670.58,0,1630.42,86.70%
6100-91-91-913-9107-00000-00000-000-512002- Employer - LGERS                              ,11063,0,11063,10083,0,980,91.10%
6100-91-91-913-9107-00000-00000-000-512005- Employer - 401(K)                             ,8040,0,8040,7327.76,0,712.24,91.10%
6100-91-91-913-9107-00000-00000-000-512014- Group Insurance Expense                       ,0,0,0,0,0,0,0.00%
6100-91-91-913-9107-00000-00000-000-521001- Contracted Services                           ,28000,2462,30462,11168,0,19293.92,36.70%
6100-91-91-913-9107-00000-00000-000-521019- Cont Ser - Maint & Rep - Equip                ,1000,3178,4178,4176.75,0,1.25,100.00%
6100-91-91-913-9107-00000-00000-000-521020- Cont Ser - Maint & Rep - Build                ,0,0,0,0,0,0,0.00%
6100-91-91-913-9107-00000-00000-000-521021- Cont Ser - Maint & Rep - Lawn                 ,0,0,0,0,0,0,0.00%
6100-91-91-913-9107-00000-00000-000-523001- Training                                      ,1000,300,1300,954.05,0,345.95,73.40%
6100-91-91-913-9107-00000-00000-000-523002- Dues & Subscriptions                          ,0,0,0,0,0,0,0.00%
6100-91-91-913-9107-00000-00000-000-524001- Supplies - Other                              ,1000,1500,2500,1965.07,0,534.93,78.60%
6100-91-91-913-9107-00000-00000-000-524002- Supplies - Chemical & Lab                     ,42000,22976,64976,63018.74,0,1957.28,97.00%
6100-91-91-913-9107-00000-00000-000-524003- Supplies - Safety Equipment                   ,500,2500,3000,191.25,0,2808.75,6.40%
6100-91-91-913-9107-00000-00000-000-524005- Supplies - Uniforms                           ,0,0,0,0,0,0,0.00%
6100-91-91-913-9107-00000-00000-000-524101- Materials                                     ,500,-400,100,0,0,100,0.00%
6100-91-91-913-9107-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,0,0,0,0,0,0.00%
6100-91-91-913-9107-00000-00000-000-528505- Cellular Usage                                ,0,0,0,0,0,0,0.00%
,,,,,,,
61009108,Wtr Svc Fd - Wtr Prod-MilRiv W,,,,,,
,,,,,,,
6100-91-91-913-9108-00000-00000-000-511001- Compensation - Full Time Reg                  ,357099,4000,361099,360395.33,0,703.67,99.80%
6100-91-91-913-9108-00000-00000-000-511004- Compensation - Overtime                       ,15444,0,15444,9786.62,0,5657.38,63.40%
6100-91-91-913-9108-00000-00000-000-512001- FICA Tax Expense                              ,28499,0,28499,26282.64,0,2216.36,92.20%
6100-91-91-913-9108-00000-00000-000-512002- Employer - LGERS                              ,25632,0,25632,25468.5,0,163.5,99.40%
6100-91-91-913-9108-00000-00000-000-512005- Employer - 401(K)                             ,18627,0,18627,18509.13,0,117.87,99.40%
6100-91-91-913-9108-00000-00000-000-512014- Group Insurance Expense                       ,0,0,0,0,0,0,0.00%
6100-91-91-913-9108-00000-00000-000-521001- Contracted Services                           ,15200,12270,27470,19986.75,0,7483.45,72.80%
6100-91-91-913-9108-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
6100-91-91-913-9108-00000-00000-000-521004- Rental/Lease                                  ,25500,5112,30612,27441.75,0,3170.5,89.60%
6100-91-91-913-9108-00000-00000-000-521006- Services - Janitorial                         ,0,0,0,0,0,0,0.00%
6100-91-91-913-9108-00000-00000-000-521019- Cont Ser - Maint & Rep - Equip                ,18700,14430,33130,20937.26,0,12193.09,63.20%
6100-91-91-913-9108-00000-00000-000-521020- Cont Ser - Maint & Rep - Build                ,5000,-3000,2000,1621,0,379,81.10%
6100-91-91-913-9108-00000-00000-000-521021- Cont Ser - Maint & Rep - Lawn                 ,100,0,100,0,0,100,0.00%
6100-91-91-913-9108-00000-00000-000-522001- Maintenance and Repairs                       ,5000,0,5000,2390.21,0,2609.79,47.80%
6100-91-91-913-9108-00000-00000-000-522002- Maint & Repair - Equipment                    ,6000,9000,15000,13396.11,0,1603.89,89.30%
6100-91-91-913-9108-00000-00000-000-522003- Maint & Repair - Buildings                    ,2000,1300,3300,1607.82,0,1692.18,48.70%
6100-91-91-913-9108-00000-00000-000-522004- Maint & Repair - Lawn                         ,0,500,500,210.51,0,289.49,42.10%
6100-91-91-913-9108-00000-00000-000-523001- Training                                      ,1500,1000,2500,2116.12,0,383.88,84.60%
6100-91-91-913-9108-00000-00000-000-523002- Dues & Subscriptions                          ,350,0,350,165,0,185,47.10%
6100-91-91-913-9108-00000-00000-000-524001- Supplies - Other                              ,3000,600,3600,2902.52,0,697.48,80.60%
6100-91-91-913-9108-00000-00000-000-524002- Supplies - Chemical & Lab                     ,300000,77445,377445,181488.5,0,195956.3,48.10%
6100-91-91-913-9108-00000-00000-000-524003- Supplies - Safety Equipment                   ,1800,0,1800,815.51,0,984.49,45.30%
6100-91-91-913-9108-00000-00000-000-524005- Supplies - Uniforms                           ,0,0,0,0,0,0,0.00%
6100-91-91-913-9108-00000-00000-000-524101- Materials                                     ,7000,0,7000,7060.73,0,-60.73,100.90%
6100-91-91-913-9108-00000-00000-000-528001- Licenses Taxes & Fees                         ,500,1025,1525,1225,0,300,80.30%
6100-91-91-913-9108-00000-00000-000-528502- Telephone                                     ,3139,128,3267,3779.2,0,-512.2,115.70%
6100-91-91-913-9108-00000-00000-000-528503- Long Distance                                 ,500,0,500,0,0,500,0.00%
6100-91-91-913-9108-00000-00000-000-528505- Cellular Usage                                ,0,0,0,3122.01,0,-3122.01,0.00%
6100-91-91-913-9108-00000-00000-000-528508- Electricity                                   ,218000,-18900,199100,176289.3,0,22810.7,88.50%
6100-91-91-913-9108-00000-00000-000-528510- Natural Gas                                   ,22000,-1000,21000,9337.44,0,11662.56,44.50%
6100-91-91-913-9108-00000-00000-000-528514- Sewer                                         ,0,0,0,0,0,0,0.00%
6100-91-91-913-9108-00000-00000-000-528522- Water and Sewer                               ,18000,-18000,0,0,0,0,0.00%
6100-91-91-913-9108-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Water Production Division     ,5584022,532478,6116500,4818387.29,0,1298112.04,78.80%
,,,,,,,
,,,,,,,
914,Meter Services Division,,,,,,
,,,,,,,
61000914,Wtr Svc Fd - Meter Services,,,,,,
,,,,,,,
6100-91-91-914-0000-00000-00000-000-450700- Utility Charges                               ,-22040676,0,-22040676,-22795417.01,0,754741.01,103.40%
6100-91-91-914-0000-00000-00000-000-450701- Account Setup Fees                            ,-440000,0,-440000,-385327.44,0,-54672.56,87.60%
6100-91-91-914-0000-00000-00000-000-450702- Wtr Serv Connection Fees                      ,-480000,0,-480000,-497081.67,0,17081.67,103.60%
6100-91-91-914-0000-00000-00000-000-450704- Taps & Connections                            ,-1070000,0,-1070000,-1062012.83,0,-7987.17,99.30%
6100-91-91-914-0000-00000-00000-000-450708- Reconnection Fees                             ,-380000,0,-380000,-344794.14,0,-35205.86,90.70%
6100-91-91-914-0000-00000-00000-000-450709- Fire Line Charges                             ,-620000,0,-620000,-660784.61,0,40784.61,106.60%
6100-91-91-914-0000-00000-00000-000-450711- Capital Improvement Fees                      ,-6358552,0,-6358552,-6215830.71,0,-142721.29,97.80%
6100-91-91-914-0000-00000-00000-000-450712- Water Meter Services                          ,0,0,0,-9132.54,0,9132.54,0.00%
6100-91-91-914-0000-00000-00000-000-481479- Fines & Fees Tamper Chgs                      ,-16000,0,-16000,-12503,0,-3497,78.10%
6100-91-91-914-0000-00000-00000-000-482482- Fines & Fees Interest - Late C                ,0,0,0,5.54,0,-5.54,0.00%
6100-91-91-914-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,517444,-26317,491127,429053.98,0,62073.02,87.40%
6100-91-91-914-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,21000,21000,18376.8,0,2623.2,87.50%
6100-91-91-914-0000-00000-00000-000-511004- Compensation - Overtime                       ,31298,10000,41298,39287.85,0,2010.15,95.10%
6100-91-91-914-0000-00000-00000-000-511008- Compensation - Stand By Pay                   ,527,0,527,271.45,0,255.55,51.50%
6100-91-91-914-0000-00000-00000-000-512001- FICA Tax Expense                              ,40046,0,40046,35462.5,0,4583.5,88.60%
6100-91-91-914-0000-00000-00000-000-512002- Employer - LGERS                              ,37789,0,37789,32028.99,0,5760.01,84.80%
6100-91-91-914-0000-00000-00000-000-512005- Employer - 401(K)                             ,27464,0,27464,23277.24,0,4186.76,84.80%
6100-91-91-914-0000-00000-00000-000-512014- Group Insurance Expense                       ,160641,0,160641,160641,0,0,100.00%
6100-91-91-914-0000-00000-00000-000-512024- OPEB Pension Contributions                    ,0,28826,28826,28825.74,0,0.26,100.00%
6100-91-91-914-0000-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
6100-91-91-914-0000-00000-00000-000-521004- Rental/Lease                                  ,0,0,0,0,0,0.42,0.00%
6100-91-91-914-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
6100-91-91-914-0000-00000-00000-000-522001- Maintenance and Repairs                       ,2000,-179,1822,497,0,1324.5,27.30%
6100-91-91-914-0000-00000-00000-000-522002- Maint & Repair - Equipment                    ,15000,-13036,1964,0,0,1963.56,0.00%
6100-91-91-914-0000-00000-00000-000-522003- Maint & Repair - Buildings                    ,0,5000,5000,4607.41,0,392.59,92.10%
6100-91-91-914-0000-00000-00000-000-523001- Training                                      ,2000,-500,1500,1115.95,0,384.05,74.40%
6100-91-91-914-0000-00000-00000-000-523002- Dues & Subscriptions                          ,2000,2000,4000,2225,0,1775,55.60%
6100-91-91-914-0000-00000-00000-000-524001- Supplies - Other                              ,10000,17000,27000,24840.4,0,2159.6,92.00%
6100-91-91-914-0000-00000-00000-000-524003- Supplies - Safety Equipment                   ,5000,-1427,3573,2459.16,0,1113.87,68.80%
6100-91-91-914-0000-00000-00000-000-524004- Supplies - Books/Audio Visual                 ,0,0,0,0,0,0,0.00%
6100-91-91-914-0000-00000-00000-000-524005- Supplies - Uniforms                           ,6300,-481,5819,4366.26,0,1452.75,75.00%
6100-91-91-914-0000-00000-00000-000-524101- Materials                                     ,75000,1500,76500,74766.45,0,1733.55,97.70%
6100-91-91-914-0000-00000-00000-000-524106- Materials - Water Meter Maint.                ,150000,-6000,144000,118271.11,0,25728.89,82.10%
6100-91-91-914-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,14105,14105,14104.92,0,0.08,100.00%
6100-91-91-914-0000-00000-00000-000-528502- Telephone                                     ,1000,0,1000,768,0,232,76.80%
6100-91-91-914-0000-00000-00000-000-528504- Radio Charges                                 ,3249,0,3249,1314.6,0,1934.4,40.50%
6100-91-91-914-0000-00000-00000-000-528505- Cellular Usage                                ,6000,1256,7256,8492.49,0,-1236.49,117.00%
6100-91-91-914-0000-00000-00000-000-571001- Fleet Maintenance Charges                     ,100000,-50100,49900,47721.82,0,2178.18,95.60%
6100-91-91-914-0000-00000-00000-000-571002- Fleet Fuel Charges                            ,0,66100,66100,66945.05,0,-845.05,101.30%
6100-91-91-914-0000-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
6100-91-91-914-0000-00000-00000-000-614101- Mach & Equipment                              ,0,0,0,0,0,0,0.00%
,,,,,,,
61009101,Wtr Svs Fd - Meter - Backflow,,,,,,
,,,,,,,
6100-91-91-914-9101-00000-00000-000-511001- Compensation - Full Time Reg                  ,72662,0,72662,72779.02,0,-117.02,100.20%
6100-91-91-914-9101-00000-00000-000-511004- Compensation - Overtime                       ,2000,1000,3000,2558.37,0,441.63,85.30%
6100-91-91-914-9101-00000-00000-000-512001- FICA Tax Expense                              ,5559,0,5559,5380.56,0,178.44,96.80%
6100-91-91-914-9101-00000-00000-000-512002- Employer - LGERS                              ,5137,180,5317,5183.22,0,133.78,97.50%
6100-91-91-914-9101-00000-00000-000-512005- Employer - 401(K)                             ,3733,130,3863,3767,0,96,97.50%
6100-91-91-914-9101-00000-00000-000-512014- Group Insurance Expense                       ,0,0,0,0,0,0,0.00%
6100-91-91-914-9101-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
6100-91-91-914-9101-00000-00000-000-522002- Maint & Repair - Equipment                    ,0,0,0,0,0,0,0.00%
6100-91-91-914-9101-00000-00000-000-523001- Training                                      ,500,-500,0,0,0,0,0.00%
6100-91-91-914-9101-00000-00000-000-523002- Dues & Subscriptions                          ,1000,-1000,0,0,0,0,0.00%
6100-91-91-914-9101-00000-00000-000-524001- Supplies - Other                              ,1000,-1000,0,0,0,0,0.00%
6100-91-91-914-9101-00000-00000-000-524003- Supplies - Safety Equipment                   ,450,-450,0,0,0,0,0.00%
6100-91-91-914-9101-00000-00000-000-528502- Telephone                                     ,384,0,384,0,0,384,0.00%
6100-91-91-914-9101-00000-00000-000-528505- Cellular Usage                                ,650,-650,0,0,0,0,0.00%
6100-91-91-914-9101-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Meter Services Division       ,-30119395,66457,-30052937,-30753489.07,0,700551.59,102.30%
,,,,,,,
,,,,,,,
915,Water Engineering Division,,,,,,
,,,,,,,
61000915,Wtr Svc Fd - Water Engineering,,,,,,
,,,,,,,
6100-91-91-915-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,458365,0,458365,409058.92,0,49306.08,89.20%
6100-91-91-915-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,0,0,0,0.00%
6100-91-91-915-0000-00000-00000-000-511004- Compensation - Overtime                       ,500,0,500,218.1,0,281.9,43.60%
6100-91-91-915-0000-00000-00000-000-512001- FICA Tax Expense                              ,35065,0,35065,29762.67,0,5302.33,84.90%
6100-91-91-915-0000-00000-00000-000-512002- Employer - LGERS                              ,31535,0,31535,28157.91,0,3377.09,89.30%
6100-91-91-915-0000-00000-00000-000-512005- Employer - 401(K)                             ,22918,0,22918,20463.68,0,2454.32,89.30%
6100-91-91-915-0000-00000-00000-000-512012- Vehicle Allowance                             ,0,0,0,0,0,0,0.00%
6100-91-91-915-0000-00000-00000-000-512014- Group Insurance Expense                       ,80325,0,80325,80325,0,0,100.00%
6100-91-91-915-0000-00000-00000-000-512024- OPEB Pension Contributions                    ,0,22991,22991,22990.38,0,0.62,100.00%
6100-91-91-915-0000-00000-00000-000-521004- Rental/Lease                                  ,0,0,0,0,0,0,0.00%
6100-91-91-915-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
6100-91-91-915-0000-00000-00000-000-521009- Services - Advertising                        ,0,0,0,0,0,0,0.00%
6100-91-91-915-0000-00000-00000-000-523001- Training                                      ,3000,0,3000,259.95,0,2740.05,8.70%
6100-91-91-915-0000-00000-00000-000-523002- Dues & Subscriptions                          ,1500,1896,3396,2600.58,0,795.42,76.60%
6100-91-91-915-0000-00000-00000-000-524001- Supplies - Other                              ,3000,1500,4500,3323.13,0,1176.87,73.80%
6100-91-91-915-0000-00000-00000-000-524005- Supplies - Uniforms                           ,2000,-1000,1000,191.95,0,808.05,19.20%
6100-91-91-915-0000-00000-00000-000-524101- Materials                                     ,100,0,100,60.47,0,39.53,60.50%
6100-91-91-915-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,2000,0,2000,176,0,1824,8.80%
6100-91-91-915-0000-00000-00000-000-528502- Telephone                                     ,1560,0,1560,966.72,0,593.28,62.00%
6100-91-91-915-0000-00000-00000-000-528505- Cellular Usage                                ,5000,0,5000,3512.53,0,1487.47,70.30%
6100-91-91-915-0000-00000-00000-000-571001- Fleet Maintenance Charges                     ,12000,-7900,4100,3135.96,0,964.04,76.50%
6100-91-91-915-0000-00000-00000-000-571002- Fleet Fuel Charges                            ,0,7900,7900,6143.2,0,1756.8,77.80%
6100-91-91-915-0000-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
6100-91-91-915-0000-00000-00000-000-614101- Mach & Equipment                              ,0,7500,7500,5290,0,2210,70.50%
,,,,,,,
TOTAL Water Engineering Division    ,658868,32887,691755,616637.15,0,75117.85,89.10%
,,,,,,,
,,,,,,,
916,Construction Crew Division,,,,,,
,,,,,,,
61000916,Wtr Svc Fd - Constr Crew,,,,,,
,,,,,,,
6100-91-91-916-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,233359,0,233359,196434.22,0,36924.78,84.20%
6100-91-91-916-0000-00000-00000-000-511004- Compensation - Overtime                       ,21759,1576,23335,18092.42,0,5242.58,77.50%
6100-91-91-916-0000-00000-00000-000-511008- Compensation - Stand By Pay                   ,3821,0,3821,1742.83,0,2078.17,45.60%
6100-91-91-916-0000-00000-00000-000-511999- Contra Salaries and Wages                     ,0,0,0,-70973.87,0,70973.87,0.00%
6100-91-91-916-0000-00000-00000-000-512001- FICA Tax Expense                              ,17852,0,17852,15245.73,0,2606.27,85.40%
6100-91-91-916-0000-00000-00000-000-512002- Employer - LGERS                              ,16055,0,16055,14879.41,0,1175.59,92.70%
6100-91-91-916-0000-00000-00000-000-512005- Employer - 401(K)                             ,11668,0,11668,10813.46,0,854.54,92.70%
6100-91-91-916-0000-00000-00000-000-512014- Group Insurance Expense                       ,62475,0,62475,62475,0,0,100.00%
6100-91-91-916-0000-00000-00000-000-512024- OPEB Pension Contributions                    ,0,11705,11705,11704.68,0,0.32,100.00%
6100-91-91-916-0000-00000-00000-000-512999- Contra Fringe Benefits                        ,0,0,0,-28389.55,0,28389.55,0.00%
6100-91-91-916-0000-00000-00000-000-521001- Contracted Services                           ,9000,0,9000,0,0,9000,0.00%
6100-91-91-916-0000-00000-00000-000-521002- Professional Services                         ,3000,1807,4807,0,0,4806.75,0.00%
6100-91-91-916-0000-00000-00000-000-521004- Rental/Lease                                  ,30000,-958,29042,786.8,0,28254.9,2.70%
6100-91-91-916-0000-00000-00000-000-523001- Training                                      ,0,0,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-524001- Supplies - Other                              ,10000,0,10000,1716.35,0,8283.65,17.20%
6100-91-91-916-0000-00000-00000-000-524101- Materials                                     ,250000,0,250000,149195.33,0,100804.67,59.70%
6100-91-91-916-0000-00000-00000-000-524999- Contra Non-Labor                              ,0,0,0,-310536.66,0,310536.66,0.00%
6100-91-91-916-0000-00000-00000-000-571001- Fleet Maintenance Charges                     ,46000,-22900,23100,20276.91,0,2823.09,87.80%
6100-91-91-916-0000-00000-00000-000-571002- Fleet Fuel Charges                            ,0,22900,22900,23760.06,0,-860.06,103.80%
6100-91-91-916-0000-00000-00000-000-574001- Engineering Charges                           ,0,0,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-574005- Street Cut Utility Charges                    ,0,0,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-615101- Infrastructure                                ,0,0,0,409900.08,0,-409900.08,0.00%
6100-91-91-916-0000-00000-00000-000-616101- Other Capital Outlay                          ,0,0,0,0,0,0,0.00%
6100-91-91-916-0000-00000-00000-000-617101- Fixed Asset Transfers                         ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Construction Crew Division    ,714989,14130,729119,527123.2,0,201995.25,72.30%
,,,,,,,
,,,,,,,
917,Water Operating Equipment Div,,,,,,
,,,,,,,
61000917,Wtr Svc Fd - Wtr Op Equipment,,,,,,
,,,,,,,
6100-91-91-917-0000-00000-00000-000-614101- Mach & Equipment                              ,342000,357111,699111,267494.72,0,431616.28,38.30%
6100-91-91-917-0000-00000-00000-000-616101- Other Capital Outlay                          ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Water Operating Equipment Div ,342000,357111,699111,267494.72,0,431616.28,38.30%
,,,,,,,
,,,,,,,
918,Maintenance & Repairs Division,,,,,,
,,,,,,,
61000918,Wtr Svc Fd - Maint & Repairs,,,,,,
,,,,,,,
6100-91-91-918-0000-00000-00000-000-450710- M & R City Water                              ,-7500,0,-7500,0,0,-7500,0.00%
6100-91-91-918-0000-00000-00000-000-489011- Repair Recov - Tamp Fees                      ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,1560288,-19536,1540752,1383448.81,0,157303.19,89.80%
6100-91-91-918-0000-00000-00000-000-511004- Compensation - Overtime                       ,200000,0,200000,124320.19,0,75679.81,62.20%
6100-91-91-918-0000-00000-00000-000-511008- Compensation - Stand By Pay                   ,15089,0,15089,12756.41,0,2332.59,84.50%
6100-91-91-918-0000-00000-00000-000-511999- Contra Salaries and Wages                     ,0,0,0,0,0,0,0.00%
6100-91-91-918-0000-00000-00000-000-512001- FICA Tax Expense                              ,128289,0,128289,109580.26,0,18708.74,85.40%
6100-91-91-918-0000-00000-00000-000-512002- Employer - LGERS                              ,122605,0,122605,104590.43,0,18014.57,85.30%
6100-91-91-918-0000-00000-00000-000-512005- Employer - 401(K)                             ,89740,0,89740,76010.44,0,13729.56,84.70%
6100-91-91-918-0000-00000-00000-000-512014- Group Insurance Expense                       ,457301,0,457301,457301,0,0,100.00%
